
"	NULL
If	NULL
you	NULL
let	NULL
any	NULL
one	NULL
have	NULL
it	NULL
but	NULL
me	NULL
,	NULL
Basil	NULL
,	NULL
I	NULL
shall	NULL
never	NULL
forgive	NULL
you	NULL
!	NULL
"	NULL

cried	NULL
Dorian	NULL
Gray	NULL
;	NULL
"	NULL
and	NULL
I	NULL
do	NULL
n't	NULL
allow	NULL
people	NULL
to	NULL
call	NULL
me	NULL
a	NULL
silly	NULL
boy	NULL
.	NULL
"	NULL

"	NULL
You	NULL
know	NULL
the	NULL
picture	NULL
is	NULL
yours	NULL
,	NULL
Dorian	NULL
.	NULL

I	NULL
gave	NULL
it	NULL
to	NULL
you	NULL
before	NULL
it	NULL
existed	NULL
.	NULL
"	NULL

"	NULL
And	NULL
you	NULL
know	NULL
you	NULL
have	NULL
been	NULL
a	NULL
little	NULL
silly	NULL
,	NULL
Mr.	NULL
Gray	NULL
,	NULL
and	NULL
that	NULL
you	NULL
do	NULL
n't	NULL
really	NULL
object	NULL
to	NULL
being	NULL
reminded	NULL
that	NULL
you	NULL
are	NULL
extremely	NULL
young	NULL
.	NULL
"	NULL

"	NULL
I	NULL
should	NULL
have	NULL
objected	NULL
very	NULL
strongly	NULL
this	NULL
morning	NULL
,	NULL
Lord	NULL
Henry	NULL
.	NULL
"	NULL

"	NULL
Ah	NULL
!	NULL

this	NULL
morning	NULL
!	NULL

You	NULL
have	NULL
lived	NULL
since	NULL
then	NULL
.	NULL
"	NULL

There	NULL
came	NULL
a	NULL
knock	NULL
at	NULL
the	NULL
door	NULL
,	NULL
and	NULL
the	NULL
butler	NULL
entered	NULL
with	NULL
a	NULL
laden	NULL
tea-tray	NULL
and	NULL
set	NULL
it	NULL
down	NULL
upon	NULL
a	NULL
small	NULL
Japanese	NULL
table	NULL
.	NULL

There	NULL
was	NULL
a	NULL
rattle	NULL
of	NULL
cups	NULL
and	NULL
saucers	NULL
and	NULL
the	NULL
hissing	NULL
of	NULL
a	NULL
fluted	NULL
Georgian	NULL
urn	NULL
.	NULL

Two	NULL
globe-shaped	NULL
china	NULL
dishes	NULL
were	NULL
brought	NULL
in	NULL
by	NULL
a	NULL
page	NULL
.	NULL

Dorian	NULL
Gray	NULL
went	NULL
over	NULL
and	NULL
poured	NULL
out	NULL
the	NULL
tea	NULL
.	NULL

The	NULL
two	NULL
men	NULL
sauntered	NULL
languidly	NULL
to	NULL
the	NULL
table	NULL
and	NULL
examined	NULL
what	NULL
was	NULL
under	NULL
the	NULL
covers	NULL
.	NULL

"	NULL
Let	NULL
us	NULL
go	NULL
to	NULL
the	NULL
theatre	NULL
to-night	NULL
,	NULL
"	NULL
said	NULL
Lord	NULL
Henry	NULL
.	NULL

"	NULL
There	NULL
is	NULL
sure	NULL
to	NULL
be	NULL
something	NULL
on	NULL
,	NULL
somewhere	NULL
.	NULL

I	NULL
have	NULL
promised	NULL
to	NULL
dine	NULL
at	NULL
White	NULL
's	NULL
,	NULL
but	NULL
it	NULL
is	NULL
only	NULL
with	NULL
an	NULL
old	NULL
friend	NULL
,	NULL
so	NULL
I	NULL
can	NULL
send	NULL
him	NULL
a	NULL
wire	NULL
to	NULL
say	NULL
that	NULL
I	NULL
am	NULL
ill	NULL
,	NULL
or	NULL
that	NULL
I	NULL
am	NULL
prevented	NULL
from	NULL
coming	NULL
in	NULL
consequence	NULL
of	NULL
a	NULL
subsequent	NULL
engagement	NULL
.	NULL

I	NULL
think	NULL
that	NULL
would	NULL
be	NULL
a	NULL
rather	NULL
nice	NULL
excuse	NULL
:	NULL
it	NULL
would	NULL
have	NULL
all	NULL
the	NULL
surprise	NULL
of	NULL
candour	NULL
.	NULL
"	NULL

"	NULL
It	NULL
is	NULL
such	NULL
a	NULL
bore	NULL
putting	NULL
on	NULL
one	NULL
's	NULL
dress-clothes	NULL
,	NULL
"	NULL
muttered	NULL
Hallward	NULL
.	NULL

"	NULL
And	NULL
,	NULL
when	NULL
one	NULL
has	NULL
them	NULL
on	NULL
,	NULL
they	NULL
are	NULL
so	NULL
horrid	NULL
.	NULL
"	NULL

"	NULL
Yes	NULL
,	NULL
"	NULL
answered	NULL
Lord	NULL
Henry	NULL
dreamily	NULL
,	NULL
"	NULL
the	NULL
costume	NULL
of	NULL
the	NULL
nineteenth	NULL
century	NULL
is	NULL
detestable	NULL
.	NULL

It	NULL
is	NULL
so	NULL
sombre	NULL
,	NULL
so	NULL
depressing	NULL
.	NULL

Sin	NULL
is	NULL
the	NULL
only	NULL
real	NULL
colour-element	NULL
left	NULL
in	NULL
modern	NULL
life	NULL
.	NULL
"	NULL

"	NULL
You	NULL
really	NULL
must	NULL
not	NULL
say	NULL
things	NULL
like	NULL
that	NULL
before	NULL
Dorian	NULL
,	NULL
Harry	NULL
.	NULL
"	NULL

"	NULL
Before	NULL
which	NULL
Dorian	NULL
?	NULL

The	NULL
one	NULL
who	NULL
is	NULL
pouring	NULL
out	NULL
tea	NULL
for	NULL
us	NULL
,	NULL
or	NULL
the	NULL
one	NULL
in	NULL
the	NULL
picture	NULL
?	NULL
"	NULL

"	NULL
Before	NULL
either	NULL
.	NULL
"	NULL

"	NULL
I	NULL
should	NULL
like	NULL
to	NULL
come	NULL
to	NULL
the	NULL
theatre	NULL
with	NULL
you	NULL
,	NULL
Lord	NULL
Henry	NULL
,	NULL
"	NULL
said	NULL
the	NULL
lad	NULL
.	NULL

"	NULL
Then	NULL
you	NULL
shall	NULL
come	NULL
;	NULL
and	NULL
you	NULL
will	NULL
come	NULL
,	NULL
too	NULL
,	NULL
Basil	NULL
,	NULL
wo	NULL
n't	NULL
you	NULL
?	NULL
"	NULL

"	NULL
I	NULL
ca	NULL
n't	NULL
,	NULL
really	NULL
.	NULL

I	NULL
would	NULL
sooner	NULL
not	NULL
.	NULL

I	NULL
have	NULL
a	NULL
lot	NULL
of	NULL
work	NULL
to	NULL
do	NULL
.	NULL
"	NULL

"	NULL
Well	NULL
,	NULL
then	NULL
,	NULL
you	NULL
and	NULL
I	NULL
will	NULL
go	NULL
alone	NULL
,	NULL
Mr.	NULL
Gray	NULL
.	NULL
"	NULL

"	NULL
I	NULL
should	NULL
like	NULL
that	NULL
awfully	NULL
.	NULL
"	NULL

The	NULL
painter	NULL
bit	NULL
his	NULL
lip	NULL
and	NULL
walked	NULL
over	NULL
,	NULL
cup	NULL
in	NULL
hand	NULL
,	NULL
to	NULL
the	NULL
picture	NULL
.	NULL

"	NULL
I	NULL
shall	NULL
stay	NULL
with	NULL
the	NULL
real	NULL
Dorian	NULL
,	NULL
"	NULL
he	NULL
said	NULL
,	NULL
sadly	NULL
.	NULL

"	NULL
Is	NULL
it	NULL
the	NULL
real	NULL
Dorian	NULL
?	NULL
"	NULL

cried	NULL
the	NULL
original	NULL
of	NULL
the	NULL
portrait	NULL
,	NULL
strolling	NULL
across	NULL
to	NULL
him	NULL
.	NULL

"	NULL
Am	NULL
I	NULL
really	NULL
like	NULL
that	NULL
?	NULL
"	NULL

"	NULL
Yes	NULL
;	NULL
you	NULL
are	NULL
just	NULL
like	NULL
that	NULL
.	NULL
"	NULL

"	NULL
How	NULL
wonderful	NULL
,	NULL
Basil	NULL
!	NULL
"	NULL

"	NULL
At	NULL
least	NULL
you	NULL
are	NULL
like	NULL
it	NULL
in	NULL
appearance	NULL
.	NULL

But	NULL
it	NULL
will	NULL
never	NULL
alter	NULL
,	NULL
"	NULL
sighed	NULL
Hallward	NULL
.	NULL

"	NULL
That	NULL
is	NULL
something	NULL
.	NULL
"	NULL

"	NULL
What	NULL
a	NULL
fuss	NULL
people	NULL
make	NULL
about	NULL
fidelity	NULL
!	NULL
"	NULL

exclaimed	NULL
Lord	NULL
Henry	NULL
.	NULL

"	NULL
Why	NULL
,	NULL
even	NULL
in	NULL
love	NULL
it	NULL
is	NULL
purely	NULL
a	NULL
question	NULL
for	NULL
physiology	NULL
.	NULL

It	NULL
has	NULL
nothing	NULL
to	NULL
do	NULL
with	NULL
our	NULL
own	NULL
will	NULL
.	NULL

Young	NULL
men	NULL
want	NULL
to	NULL
be	NULL
faithful	NULL
,	NULL
and	NULL
are	NULL
not	NULL
;	NULL
old	NULL
men	NULL
want	NULL
to	NULL
be	NULL
faithless	NULL
,	NULL
and	NULL
can	NULL
not	NULL
:	NULL
that	NULL
is	NULL
all	NULL
one	NULL
can	NULL
say	NULL
.	NULL
"	NULL

"	NULL
Do	NULL
n't	NULL
go	NULL
to	NULL
the	NULL
theatre	NULL
to-night	NULL
,	NULL
Dorian	NULL
,	NULL
"	NULL
said	NULL
Hallward	NULL
.	NULL

"	NULL
Stop	NULL
and	NULL
dine	NULL
with	NULL
me	NULL
.	NULL
"	NULL

"	NULL
I	NULL
ca	NULL
n't	NULL
,	NULL
Basil	NULL
.	NULL
"	NULL

"	NULL
Why	NULL
?	NULL
"	NULL

"	NULL
Because	NULL
I	NULL
have	NULL
promised	NULL
Lord	NULL
Henry	NULL
Wotton	NULL
to	NULL
go	NULL
with	NULL
him	NULL
.	NULL
"	NULL

"	NULL
He	NULL
wo	NULL
n't	NULL
like	NULL
you	NULL
the	NULL
better	NULL
for	NULL
keeping	NULL
your	NULL
promises	NULL
.	NULL

He	NULL
always	NULL
breaks	NULL
his	NULL
own	NULL
.	NULL

I	NULL
beg	NULL
you	NULL
not	NULL
to	NULL
go	NULL
.	NULL
"	NULL

Dorian	NULL
Gray	NULL
laughed	NULL
and	NULL
shook	NULL
his	NULL
head	NULL
.	NULL

"	NULL
I	NULL
entreat	NULL
you	NULL
.	NULL
"	NULL

The	NULL
lad	NULL
hesitated	NULL
,	NULL
and	NULL
looked	NULL
over	NULL
at	NULL
Lord	NULL
Henry	NULL
,	NULL
who	NULL
was	NULL
watching	NULL
them	NULL
from	NULL
the	NULL
tea-table	NULL
with	NULL
an	NULL
amused	NULL
smile	NULL
.	NULL

"	NULL
I	NULL
must	NULL
go	NULL
,	NULL
Basil	NULL
,	NULL
"	NULL
he	NULL
answered	NULL
.	NULL

"	NULL
Very	NULL
well	NULL
,	NULL
"	NULL
said	NULL
Hallward	NULL
,	NULL
and	NULL
he	NULL
went	NULL
over	NULL
and	NULL
laid	NULL
down	NULL
his	NULL
cup	NULL
on	NULL
the	NULL
tray	NULL
.	NULL

"	NULL
It	NULL
is	NULL
rather	NULL
late	NULL
,	NULL
and	NULL
,	NULL
as	NULL
you	NULL
have	NULL
to	NULL
dress	NULL
,	NULL
you	NULL
had	NULL
better	NULL
lose	NULL
no	NULL
time	NULL
.	NULL

Good-bye	NULL
,	NULL
Harry	NULL
.	NULL

Good-bye	NULL
,	NULL
Dorian	NULL
.	NULL

Come	NULL
and	NULL
see	NULL
me	NULL
soon	NULL
.	NULL

Come	NULL
to-morrow	NULL
.	NULL
"	NULL

"	NULL
Certainly	NULL
.	NULL
"	NULL

"	NULL
You	NULL
wo	NULL
n't	NULL
forget	NULL
?	NULL
"	NULL

"	NULL
No	NULL
,	NULL
of	NULL
course	NULL
not	NULL
,	NULL
"	NULL
cried	NULL
Dorian	NULL
.	NULL

"	NULL
And	NULL
...	NULL
Harry	NULL
!	NULL
"	NULL

"	NULL
Yes	NULL
,	NULL
Basil	NULL
?	NULL
"	NULL

"	NULL
Remember	NULL
what	NULL
I	NULL
asked	NULL
you	NULL
,	NULL
when	NULL
we	NULL
were	NULL
in	NULL
the	NULL
garden	NULL
this	NULL
morning	NULL
.	NULL
"	NULL

"	NULL
I	NULL
have	NULL
forgotten	NULL
it	NULL
.	NULL
"	NULL

"	NULL
I	NULL
trust	NULL
you	NULL
.	NULL
"	NULL

"	NULL
I	NULL
wish	NULL
I	NULL
could	NULL
trust	NULL
myself	NULL
,	NULL
"	NULL
said	NULL
Lord	NULL
Henry	NULL
,	NULL
laughing	NULL
.	NULL

"	NULL
Come	NULL
,	NULL
Mr.	NULL
Gray	NULL
,	NULL
my	NULL
hansom	NULL
is	NULL
outside	NULL
,	NULL
and	NULL
I	NULL
can	NULL
drop	NULL
you	NULL
at	NULL
your	NULL
own	NULL
place	NULL
.	NULL

Good-bye	NULL
,	NULL
Basil	NULL
.	NULL

It	NULL
has	NULL
been	NULL
a	NULL
most	NULL
interesting	NULL
afternoon	NULL
.	NULL
"	NULL

As	NULL
the	NULL
door	NULL
closed	NULL
behind	NULL
them	NULL
,	NULL
the	NULL
painter	NULL
flung	NULL
himself	NULL
down	NULL
on	NULL
a	NULL
sofa	NULL
,	NULL
and	NULL
a	NULL
look	NULL
of	NULL
pain	NULL
came	NULL
into	NULL
his	NULL
face	NULL
.	NULL

CHAPTER	NULL
3	NULL
At	NULL
half-past	NULL
twelve	NULL
next	NULL
day	NULL
Lord	NULL
Henry	NULL
Wotton	NULL
strolled	NULL
from	NULL
Curzon	NULL
Street	NULL
over	NULL
to	NULL
the	NULL
Albany	NULL
to	NULL
call	NULL
on	NULL
his	NULL
uncle	NULL
,	NULL
Lord	NULL
Fermor	NULL
,	NULL
a	NULL
genial	NULL
if	NULL
somewhat	NULL
rough-mannered	NULL
old	NULL
bachelor	NULL
,	NULL
whom	NULL
the	NULL
outside	NULL
world	NULL
called	NULL
selfish	NULL
because	NULL
it	NULL
derived	NULL
no	NULL
particular	NULL
benefit	NULL
from	NULL
him	NULL
,	NULL
but	NULL
who	NULL
was	NULL
considered	NULL
generous	NULL
by	NULL
Society	NULL
as	NULL
he	NULL
fed	NULL
the	NULL
people	NULL
who	NULL
amused	NULL
him	NULL
.	NULL

His	NULL
father	NULL
had	NULL
been	NULL
our	NULL
ambassador	NULL
at	NULL
Madrid	NULL
when	NULL
Isabella	NULL
was	NULL
young	NULL
and	NULL
Prim	NULL
unthought	NULL
of	NULL
,	NULL
but	NULL
had	NULL
retired	NULL
from	NULL
the	NULL
diplomatic	NULL
service	NULL
in	NULL
a	NULL
capricious	NULL
moment	NULL
of	NULL
annoyance	NULL
on	NULL
not	NULL
being	NULL
offered	NULL
the	NULL
Embassy	NULL
at	NULL
Paris	NULL
,	NULL
a	NULL
post	NULL
to	NULL
which	NULL
he	NULL
considered	NULL
that	NULL
he	NULL
was	NULL
fully	NULL
entitled	NULL
by	NULL
reason	NULL
of	NULL
his	NULL
birth	NULL
,	NULL
his	NULL
indolence	NULL
,	NULL
the	NULL
good	NULL
English	NULL
of	NULL
his	NULL
dispatches	NULL
,	NULL
and	NULL
his	NULL
inordinate	NULL
passion	NULL
for	NULL
pleasure	NULL
.	NULL

The	NULL
son	NULL
,	NULL
who	NULL
had	NULL
been	NULL
his	NULL
father	NULL
's	NULL
secretary	NULL
,	NULL
had	NULL
resigned	NULL
along	NULL
with	NULL
his	NULL
chief	NULL
,	NULL
somewhat	NULL
foolishly	NULL
as	NULL
was	NULL
thought	NULL
at	NULL
the	NULL
time	NULL
,	NULL
and	NULL
on	NULL
succeeding	NULL
some	NULL
months	NULL
later	NULL
to	NULL
the	NULL
title	NULL
,	NULL
had	NULL
set	NULL
himself	NULL
to	NULL
the	NULL
serious	NULL
study	NULL
of	NULL
the	NULL
great	NULL
aristocratic	NULL
art	NULL
of	NULL
doing	NULL
absolutely	NULL
nothing	NULL
.	NULL

He	NULL
had	NULL
two	NULL
large	NULL
town	NULL
houses	NULL
,	NULL
but	NULL
preferred	NULL
to	NULL
live	NULL
in	NULL
chambers	NULL
as	NULL
it	NULL
was	NULL
less	NULL
trouble	NULL
,	NULL
and	NULL
took	NULL
most	NULL
of	NULL
his	NULL
meals	NULL
at	NULL
his	NULL
club	NULL
.	NULL

He	NULL
paid	NULL
some	NULL
attention	NULL
to	NULL
the	NULL
management	NULL
of	NULL
his	NULL
collieries	NULL
in	NULL
the	NULL
Midland	NULL
counties	NULL
,	NULL
excusing	NULL
himself	NULL
for	NULL
this	NULL
taint	NULL
of	NULL
industry	NULL
on	NULL
the	NULL
ground	NULL
that	NULL
the	NULL
one	NULL
advantage	NULL
of	NULL
having	NULL
coal	NULL
was	NULL
that	NULL
it	NULL
enabled	NULL
a	NULL
gentleman	NULL
to	NULL
afford	NULL
the	NULL
decency	NULL
of	NULL
burning	NULL
wood	NULL
on	NULL
his	NULL
own	NULL
hearth	NULL
.	NULL

In	NULL
politics	NULL
he	NULL
was	NULL
a	NULL
Tory	NULL
,	NULL
except	NULL
when	NULL
the	NULL
Tories	NULL
were	NULL
in	NULL
office	NULL
,	NULL
during	NULL
which	NULL
period	NULL
he	NULL
roundly	NULL
abused	NULL
them	NULL
for	NULL
being	NULL
a	NULL
pack	NULL
of	NULL
Radicals	NULL
.	NULL

He	NULL
was	NULL
a	NULL
hero	NULL
to	NULL
his	NULL
valet	NULL
,	NULL
who	NULL
bullied	NULL
him	NULL
,	NULL
and	NULL
a	NULL
terror	NULL
to	NULL
most	NULL
of	NULL
his	NULL
relations	NULL
,	NULL
whom	NULL
he	NULL
bullied	NULL
in	NULL
turn	NULL
.	NULL

Only	NULL
England	NULL
could	NULL
have	NULL
produced	NULL
him	NULL
,	NULL
and	NULL
he	NULL
always	NULL
said	NULL
that	NULL
the	NULL
country	NULL
was	NULL
going	NULL
to	NULL
the	NULL
dogs	NULL
.	NULL

His	NULL
principles	NULL
were	NULL
out	NULL
of	NULL
date	NULL
,	NULL
but	NULL
there	NULL
was	NULL
a	NULL
good	NULL
deal	NULL
to	NULL
be	NULL
said	NULL
for	NULL
his	NULL
prejudices	NULL
.	NULL

When	NULL
Lord	NULL
Henry	NULL
entered	NULL
the	NULL
room	NULL
,	NULL
he	NULL
found	NULL
his	NULL
uncle	NULL
sitting	NULL
in	NULL
a	NULL
rough	NULL
shooting-coat	NULL
,	NULL
smoking	NULL
a	NULL
cheroot	NULL
and	NULL
grumbling	NULL
over	NULL
_	NULL
The	NULL
Times	NULL
_	NULL
.	NULL

"	NULL
Well	NULL
,	NULL
Harry	NULL
,	NULL
"	NULL
said	NULL
the	NULL
old	NULL
gentleman	NULL
,	NULL
"	NULL
what	NULL
brings	NULL
you	NULL
out	NULL
so	NULL
early	NULL
?	NULL

I	NULL
thought	NULL
you	NULL
dandies	NULL
never	NULL
got	NULL
up	NULL
till	NULL
two	NULL
,	NULL
and	NULL
were	NULL
not	NULL
visible	NULL
till	NULL
five	NULL
.	NULL
"	NULL

"	NULL
Pure	NULL
family	NULL
affection	NULL
,	NULL
I	NULL
assure	NULL
you	NULL
,	NULL
Uncle	NULL
George	NULL
.	NULL

I	NULL
want	NULL
to	NULL
get	NULL
something	NULL
out	NULL
of	NULL
you	NULL
.	NULL
"	NULL

"	NULL
Money	NULL
,	NULL
I	NULL
suppose	NULL
,	NULL
"	NULL
said	NULL
Lord	NULL
Fermor	NULL
,	NULL
making	NULL
a	NULL
wry	NULL
face	NULL
.	NULL

"	NULL
Well	NULL
,	NULL
sit	NULL
down	NULL
and	NULL
tell	NULL
me	NULL
all	NULL
about	NULL
it	NULL
.	NULL

Young	NULL
people	NULL
,	NULL
nowadays	NULL
,	NULL
imagine	NULL
that	NULL
money	NULL
is	NULL
everything	NULL
.	NULL
"	NULL

"	NULL
Yes	NULL
,	NULL
"	NULL
murmured	NULL
Lord	NULL
Henry	NULL
,	NULL
settling	NULL
his	NULL
button-hole	NULL
in	NULL
his	NULL
coat	NULL
;	NULL
"	NULL
and	NULL
when	NULL
they	NULL
grow	NULL
older	NULL
they	NULL
know	NULL
it	NULL
.	NULL

But	NULL
I	NULL
do	NULL
n't	NULL
want	NULL
money	NULL
.	NULL

It	NULL
is	NULL
only	NULL
people	NULL
who	NULL
pay	NULL
their	NULL
bills	NULL
who	NULL
want	NULL
that	NULL
,	NULL
Uncle	NULL
George	NULL
,	NULL
and	NULL
I	NULL
never	NULL
pay	NULL
mine	NULL
.	NULL

Credit	NULL
is	NULL
the	NULL
capital	NULL
of	NULL
a	NULL
younger	NULL
son	NULL
,	NULL
and	NULL
one	NULL
lives	NULL
charmingly	NULL
upon	NULL
it	NULL
.	NULL

Besides	NULL
,	NULL
I	NULL
always	NULL
deal	NULL
with	NULL
Dartmoor	NULL
's	NULL
tradesmen	NULL
,	NULL
and	NULL
consequently	NULL
they	NULL
never	NULL
bother	NULL
me	NULL
.	NULL

What	NULL
I	NULL
want	NULL
is	NULL
information	NULL
:	NULL
not	NULL
useful	NULL
information	NULL
,	NULL
of	NULL
course	NULL
;	NULL
useless	NULL
information	NULL
.	NULL
"	NULL

"	NULL
Well	NULL
,	NULL
I	NULL
can	NULL
tell	NULL
you	NULL
anything	NULL
that	NULL
is	NULL
in	NULL
an	NULL
English	NULL
Blue	NULL
Book	NULL
,	NULL
Harry	NULL
,	NULL
although	NULL
those	NULL
fellows	NULL
nowadays	NULL
write	NULL
a	NULL
lot	NULL
of	NULL
nonsense	NULL
.	NULL

When	NULL
I	NULL
was	NULL
in	NULL
the	NULL
Diplomatic	NULL
,	NULL
things	NULL
were	NULL
much	NULL
better	NULL
.	NULL

But	NULL
I	NULL
hear	NULL
they	NULL
let	NULL
them	NULL
in	NULL
now	NULL
by	NULL
examination	NULL
.	NULL

What	NULL
can	NULL
you	NULL
expect	NULL
?	NULL

Examinations	NULL
,	NULL
sir	NULL
,	NULL
are	NULL
pure	NULL
humbug	NULL
from	NULL
beginning	NULL
to	NULL
end	NULL
.	NULL

If	NULL
a	NULL
man	NULL
is	NULL
a	NULL
gentleman	NULL
,	NULL
he	NULL
knows	NULL
quite	NULL
enough	NULL
,	NULL
and	NULL
if	NULL
he	NULL
is	NULL
not	NULL
a	NULL
gentleman	NULL
,	NULL
whatever	NULL
he	NULL
knows	NULL
is	NULL
bad	NULL
for	NULL
him	NULL
.	NULL
"	NULL

"	NULL
Mr.	NULL
Dorian	NULL
Gray	NULL
does	NULL
not	NULL
belong	NULL
to	NULL
Blue	NULL
Books	NULL
,	NULL
Uncle	NULL
George	NULL
,	NULL
"	NULL
said	NULL
Lord	NULL
Henry	NULL
languidly	NULL
.	NULL

"	NULL
Mr.	NULL
Dorian	NULL
Gray	NULL
?	NULL

Who	NULL
is	NULL
he	NULL
?	NULL
"	NULL

asked	NULL
Lord	NULL
Fermor	NULL
,	NULL
knitting	NULL
his	NULL
bushy	NULL
white	NULL
eyebrows	NULL
.	NULL

"	NULL
That	NULL
is	NULL
what	NULL
I	NULL
have	NULL
come	NULL
to	NULL
learn	NULL
,	NULL
Uncle	NULL
George	NULL
.	NULL

Or	NULL
rather	NULL
,	NULL
I	NULL
know	NULL
who	NULL
he	NULL
is	NULL
.	NULL

He	NULL
is	NULL
the	NULL
last	NULL
Lord	NULL
Kelso	NULL
's	NULL
grandson	NULL
.	NULL

His	NULL
mother	NULL
was	NULL
a	NULL
Devereux	NULL
,	NULL
Lady	NULL
Margaret	NULL
Devereux	NULL
.	NULL

I	NULL
want	NULL
you	NULL
to	NULL
tell	NULL
me	NULL
about	NULL
his	NULL
mother	NULL
.	NULL

What	NULL
was	NULL
she	NULL
like	NULL
?	NULL

Whom	NULL
did	NULL
she	NULL
marry	NULL
?	NULL

You	NULL
have	NULL
known	NULL
nearly	NULL
everybody	NULL
in	NULL
your	NULL
time	NULL
,	NULL
so	NULL
you	NULL
might	NULL
have	NULL
known	NULL
her	NULL
.	NULL

I	NULL
am	NULL
very	NULL
much	NULL
interested	NULL
in	NULL
Mr.	NULL
Gray	NULL
at	NULL
present	NULL
.	NULL

I	NULL
have	NULL
only	NULL
just	NULL
met	NULL
him	NULL
.	NULL
"	NULL

"	NULL
Kelso	NULL
's	NULL
grandson	NULL
!	NULL
"	NULL

echoed	NULL
the	NULL
old	NULL
gentleman	NULL
.	NULL

"	NULL
Kelso	NULL
's	NULL
grandson	NULL
!	NULL

...	NULL
Of	NULL
course	NULL
...	NULL
.	NULL

I	NULL
knew	NULL
his	NULL
mother	NULL
intimately	NULL
.	NULL

I	NULL
believe	NULL
I	NULL
was	NULL
at	NULL
her	NULL
christening	NULL
.	NULL

She	NULL
was	NULL
an	NULL
extraordinarily	NULL
beautiful	NULL
girl	NULL
,	NULL
Margaret	NULL
Devereux	NULL
,	NULL
and	NULL
made	NULL
all	NULL
the	NULL
men	NULL
frantic	NULL
by	NULL
running	NULL
away	NULL
with	NULL
a	NULL
penniless	NULL
young	NULL
fellow	NULL
--	NULL
a	NULL
mere	NULL
nobody	NULL
,	NULL
sir	NULL
,	NULL
a	NULL
subaltern	NULL
in	NULL
a	NULL
foot	NULL
regiment	NULL
,	NULL
or	NULL
something	NULL
of	NULL
that	NULL
kind	NULL
.	NULL

Certainly	NULL
.	NULL

I	NULL
remember	NULL
the	NULL
whole	NULL
thing	NULL
as	NULL
if	NULL
it	NULL
happened	NULL
yesterday	NULL
.	NULL

The	NULL
poor	NULL
chap	NULL
was	NULL
killed	NULL
in	NULL
a	NULL
duel	NULL
at	NULL
Spa	NULL
a	NULL
few	NULL
months	NULL
after	NULL
the	NULL
marriage	NULL
.	NULL

There	NULL
was	NULL
an	NULL
ugly	NULL
story	NULL
about	NULL
it	NULL
.	NULL

They	NULL
said	NULL
Kelso	NULL
got	NULL
some	NULL
rascally	NULL
adventurer	NULL
,	NULL
some	NULL
Belgian	NULL
brute	NULL
,	NULL
to	NULL
insult	NULL
his	NULL
son-in-law	NULL
in	NULL
public	NULL
--	NULL
paid	NULL
him	NULL
,	NULL
sir	NULL
,	NULL
to	NULL
do	NULL
it	NULL
,	NULL
paid	NULL
him	NULL
--	NULL
and	NULL
that	NULL
the	NULL
fellow	NULL
spitted	NULL
his	NULL
man	NULL
as	NULL
if	NULL
he	NULL
had	NULL
been	NULL
a	NULL
pigeon	NULL
.	NULL

The	NULL
thing	NULL
was	NULL
hushed	NULL
up	NULL
,	NULL
but	NULL
,	NULL
egad	NULL
,	NULL
Kelso	NULL
ate	NULL
his	NULL
chop	NULL
alone	NULL
at	NULL
the	NULL
club	NULL
for	NULL
some	NULL
time	NULL
afterwards	NULL
.	NULL

He	NULL
brought	NULL
his	NULL
daughter	NULL
back	NULL
with	NULL
him	NULL
,	NULL
I	NULL
was	NULL
told	NULL
,	NULL
and	NULL
she	NULL
never	NULL
spoke	NULL
to	NULL
him	NULL
again	NULL
.	NULL

Oh	NULL
,	NULL
yes	NULL
;	NULL
it	NULL
was	NULL
a	NULL
bad	NULL
business	NULL
.	NULL

The	NULL
girl	NULL
died	NULL
,	NULL
too	NULL
,	NULL
died	NULL
within	NULL
a	NULL
year	NULL
.	NULL

So	NULL
she	NULL
left	NULL
a	NULL
son	NULL
,	NULL
did	NULL
she	NULL
?	NULL

I	NULL
had	NULL
forgotten	NULL
that	NULL
.	NULL

What	NULL
sort	NULL
of	NULL
boy	NULL
is	NULL
he	NULL
?	NULL

If	NULL
he	NULL
is	NULL
like	NULL
his	NULL
mother	NULL
,	NULL
he	NULL
must	NULL
be	NULL
a	NULL
good-looking	NULL
chap	NULL
.	NULL
"	NULL

"	NULL
He	NULL
is	NULL
very	NULL
good-looking	NULL
,	NULL
"	NULL
assented	NULL
Lord	NULL
Henry	NULL
.	NULL

"	NULL
I	NULL
hope	NULL
he	NULL
will	NULL
fall	NULL
into	NULL
proper	NULL
hands	NULL
,	NULL
"	NULL
continued	NULL
the	NULL
old	NULL
man	NULL
.	NULL

