,	NULL
while	NULL
in	NULL
the	NULL
distance	NULL
the	NULL
country	NULL
rose	NULL
from	NULL
the	NULL
ocean	NULL
in	NULL
hill	NULL
and	NULL
tableland	NULL
,	NULL
almost	NULL
uniformly	NULL
clothed	NULL
by	NULL
primeval	NULL
forest	NULL
.	NULL

No	NULL
signs	NULL
of	NULL
habitation	NULL
were	NULL
visible	NULL
,	NULL
but	NULL
that	NULL
the	NULL
land	NULL
might	NULL
easily	NULL
support	NULL
human	NULL
life	NULL
was	NULL
evidenced	NULL
by	NULL
the	NULL
abundant	NULL
bird	NULL
and	NULL
animal	NULL
life	NULL
of	NULL
which	NULL
the	NULL
watchers	NULL
on	NULL
the	NULL
Fuwalda	NULL
's	NULL
deck	NULL
caught	NULL
occasional	NULL
glimpses	NULL
,	NULL
as	NULL
well	NULL
as	NULL
by	NULL
the	NULL
shimmer	NULL
of	NULL
a	NULL
little	NULL
river	NULL
which	NULL
emptied	NULL
into	NULL
the	NULL
harbor	NULL
,	NULL
insuring	NULL
fresh	NULL
water	NULL
in	NULL
plenitude	NULL
.	NULL

As	NULL
darkness	NULL
settled	NULL
upon	NULL
the	NULL
earth	NULL
,	NULL
Clayton	NULL
and	NULL
Lady	NULL
Alice	NULL
still	NULL
stood	NULL
by	NULL
the	NULL
ship	NULL
's	NULL
rail	NULL
in	NULL
silent	NULL
contemplation	NULL
of	NULL
their	NULL
future	NULL
abode	NULL
.	NULL

From	NULL
the	NULL
dark	NULL
shadows	NULL
of	NULL
the	NULL
mighty	NULL
forest	NULL
came	NULL
the	NULL
wild	NULL
calls	NULL
of	NULL
savage	NULL
beasts	NULL
--	NULL
the	NULL
deep	NULL
roar	NULL
of	NULL
the	NULL
lion	NULL
,	NULL
and	NULL
,	NULL
occasionally	NULL
,	NULL
the	NULL
shrill	NULL
scream	NULL
of	NULL
a	NULL
panther	NULL
.	NULL

The	NULL
woman	NULL
shrank	NULL
closer	NULL
to	NULL
the	NULL
man	NULL
in	NULL
terror-stricken	NULL
anticipation	NULL
of	NULL
the	NULL
horrors	NULL
lying	NULL
in	NULL
wait	NULL
for	NULL
them	NULL
in	NULL
the	NULL
awful	NULL
blackness	NULL
of	NULL
the	NULL
nights	NULL
to	NULL
come	NULL
,	NULL
when	NULL
they	NULL
should	NULL
be	NULL
alone	NULL
upon	NULL
that	NULL
wild	NULL
and	NULL
lonely	NULL
shore	NULL
.	NULL

Later	NULL
in	NULL
the	NULL
evening	NULL
Black	NULL
Michael	NULL
joined	NULL
them	NULL
long	NULL
enough	NULL
to	NULL
instruct	NULL
them	NULL
to	NULL
make	NULL
their	NULL
preparations	NULL
for	NULL
landing	NULL
on	NULL
the	NULL
morrow	NULL
.	NULL

They	NULL
tried	NULL
to	NULL
persuade	NULL
him	NULL
to	NULL
take	NULL
them	NULL
to	NULL
some	NULL
more	NULL
hospitable	NULL
coast	NULL
near	NULL
enough	NULL
to	NULL
civilization	NULL
so	NULL
that	NULL
they	NULL
might	NULL
hope	NULL
to	NULL
fall	NULL
into	NULL
friendly	NULL
hands	NULL
.	NULL

But	NULL
no	NULL
pleas	NULL
,	NULL
or	NULL
threats	NULL
,	NULL
or	NULL
promises	NULL
of	NULL
reward	NULL
could	NULL
move	NULL
him	NULL
.	NULL

"	NULL
I	NULL
am	NULL
the	NULL
only	NULL
man	NULL
aboard	NULL
who	NULL
would	NULL
not	NULL
rather	NULL
see	NULL
ye	NULL
both	NULL
safely	NULL
dead	NULL
,	NULL
and	NULL
,	NULL
while	NULL
I	NULL
know	NULL
that	NULL
's	NULL
the	NULL
sensible	NULL
way	NULL
to	NULL
make	NULL
sure	NULL
of	NULL
our	NULL
own	NULL
necks	NULL
,	NULL
yet	NULL
Black	NULL
Michael	NULL
's	NULL
not	NULL
the	NULL
man	NULL
to	NULL
forget	NULL
a	NULL
favor	NULL
.	NULL

Ye	NULL
saved	NULL
my	NULL
life	NULL
once	NULL
,	NULL
and	NULL
in	NULL
return	NULL
I	NULL
'm	NULL
goin	NULL
'	NULL
to	NULL
spare	NULL
yours	NULL
,	NULL
but	NULL
that	NULL
's	NULL
all	NULL
I	NULL
can	NULL
do	NULL
.	NULL

"	NULL
The	NULL
men	NULL
wo	NULL
n't	NULL
stand	NULL
for	NULL
any	NULL
more	NULL
,	NULL
and	NULL
if	NULL
we	NULL
do	NULL
n't	NULL
get	NULL
ye	NULL
landed	NULL
pretty	NULL
quick	NULL
they	NULL
may	NULL
even	NULL
change	NULL
their	NULL
minds	NULL
about	NULL
giving	NULL
ye	NULL
that	NULL
much	NULL
show	NULL
.	NULL

I	NULL
'll	NULL
put	NULL
all	NULL
yer	NULL
stuff	NULL
ashore	NULL
with	NULL
ye	NULL
as	NULL
well	NULL
as	NULL
cookin	NULL
'	NULL
utensils	NULL
an	NULL
'	NULL
some	NULL
old	NULL
sails	NULL
for	NULL
tents	NULL
,	NULL
an	NULL
'	NULL
enough	NULL
grub	NULL
to	NULL
last	NULL
ye	NULL
until	NULL
ye	NULL
can	NULL
find	NULL
fruit	NULL
and	NULL
game	NULL
.	NULL

"	NULL
With	NULL
yer	NULL
guns	NULL
for	NULL
protection	NULL
,	NULL
ye	NULL
ought	NULL
to	NULL
be	NULL
able	NULL
to	NULL
live	NULL
here	NULL
easy	NULL
enough	NULL
until	NULL
help	NULL
comes	NULL
.	NULL

When	NULL
I	NULL
get	NULL
safely	NULL
hid	NULL
away	NULL
I	NULL
'll	NULL
see	NULL
to	NULL
it	NULL
that	NULL
the	NULL
British	NULL
gover	NULL
'	NULL
ment	NULL
learns	NULL
about	NULL
where	NULL
ye	NULL
be	NULL
;	NULL
for	NULL
the	NULL
life	NULL
of	NULL
me	NULL
I	NULL
could	NULL
n't	NULL
tell	NULL
'em	NULL
exactly	NULL
where	NULL
,	NULL
for	NULL
I	NULL
do	NULL
n't	NULL
know	NULL
myself	NULL
.	NULL

But	NULL
they	NULL
'll	NULL
find	NULL
ye	NULL
all	NULL
right	NULL
.	NULL
"	NULL

After	NULL
he	NULL
had	NULL
left	NULL
them	NULL
they	NULL
went	NULL
silently	NULL
below	NULL
,	NULL
each	NULL
wrapped	NULL
in	NULL
gloomy	NULL
forebodings	NULL
.	NULL

Clayton	NULL
did	NULL
not	NULL
believe	NULL
that	NULL
Black	NULL
Michael	NULL
had	NULL
the	NULL
slightest	NULL
intention	NULL
of	NULL
notifying	NULL
the	NULL
British	NULL
government	NULL
of	NULL
their	NULL
whereabouts	NULL
,	NULL
nor	NULL
was	NULL
he	NULL
any	NULL
too	NULL
sure	NULL
but	NULL
that	NULL
some	NULL
treachery	NULL
was	NULL
contemplated	NULL
for	NULL
the	NULL
following	NULL
day	NULL
when	NULL
they	NULL
should	NULL
be	NULL
on	NULL
shore	NULL
with	NULL
the	NULL
sailors	NULL
who	NULL
would	NULL
have	NULL
to	NULL
accompany	NULL
them	NULL
with	NULL
their	NULL
belongings	NULL
.	NULL

Once	NULL
out	NULL
of	NULL
Black	NULL
Michael	NULL
's	NULL
sight	NULL
any	NULL
of	NULL
the	NULL
men	NULL
might	NULL
strike	NULL
them	NULL
down	NULL
,	NULL
and	NULL
still	NULL
leave	NULL
Black	NULL
Michael	NULL
's	NULL
conscience	NULL
clear	NULL
.	NULL

And	NULL
even	NULL
should	NULL
they	NULL
escape	NULL
that	NULL
fate	NULL
was	NULL
it	NULL
not	NULL
but	NULL
to	NULL
be	NULL
faced	NULL
with	NULL
far	NULL
graver	NULL
dangers	NULL
?	NULL

Alone	NULL
,	NULL
he	NULL
might	NULL
hope	NULL
to	NULL
survive	NULL
for	NULL
years	NULL
;	NULL
for	NULL
he	NULL
was	NULL
a	NULL
strong	NULL
,	NULL
athletic	NULL
man	NULL
.	NULL

But	NULL
what	NULL
of	NULL
Alice	NULL
,	NULL
and	NULL
that	NULL
other	NULL
little	NULL
life	NULL
so	NULL
soon	NULL
to	NULL
be	NULL
launched	NULL
amidst	NULL
the	NULL
hardships	NULL
and	NULL
grave	NULL
dangers	NULL
of	NULL
a	NULL
primeval	NULL
world	NULL
?	NULL

The	NULL
man	NULL
shuddered	NULL
as	NULL
he	NULL
meditated	NULL
upon	NULL
the	NULL
awful	NULL
gravity	NULL
,	NULL
the	NULL
fearful	NULL
helplessness	NULL
,	NULL
of	NULL
their	NULL
situation	NULL
.	NULL

But	NULL
it	NULL
was	NULL
a	NULL
merciful	NULL
Providence	NULL
which	NULL
prevented	NULL
him	NULL
from	NULL
foreseeing	NULL
the	NULL
hideous	NULL
reality	NULL
which	NULL
awaited	NULL
them	NULL
in	NULL
the	NULL
grim	NULL
depths	NULL
of	NULL
that	NULL
gloomy	NULL
wood	NULL
.	NULL

Early	NULL
next	NULL
morning	NULL
their	NULL
numerous	NULL
chests	NULL
and	NULL
boxes	NULL
were	NULL
hoisted	NULL
on	NULL
deck	NULL
and	NULL
lowered	NULL
to	NULL
waiting	NULL
small	NULL
boats	NULL
for	NULL
transportation	NULL
to	NULL
shore	NULL
.	NULL

There	NULL
was	NULL
a	NULL
great	NULL
quantity	NULL
and	NULL
variety	NULL
of	NULL
stuff	NULL
,	NULL
as	NULL
the	NULL
Claytons	NULL
had	NULL
expected	NULL
a	NULL
possible	NULL
five	NULL
to	NULL
eight	NULL
years	NULL
'	NULL
residence	NULL
in	NULL
their	NULL
new	NULL
home	NULL
.	NULL

Thus	NULL
,	NULL
in	NULL
addition	NULL
to	NULL
the	NULL
many	NULL
necessities	NULL
they	NULL
had	NULL
brought	NULL
,	NULL
there	NULL
were	NULL
also	NULL
many	NULL
luxuries	NULL
.	NULL

Black	NULL
Michael	NULL
was	NULL
determined	NULL
that	NULL
nothing	NULL
belonging	NULL
to	NULL
the	NULL
Claytons	NULL
should	NULL
be	NULL
left	NULL
on	NULL
board	NULL
.	NULL

Whether	NULL
out	NULL
of	NULL
compassion	NULL
for	NULL
them	NULL
,	NULL
or	NULL
in	NULL
furtherance	NULL
of	NULL
his	NULL
own	NULL
self-interests	NULL
,	NULL
it	NULL
would	NULL
be	NULL
difficult	NULL
to	NULL
say	NULL
.	NULL

There	NULL
was	NULL
no	NULL
question	NULL
but	NULL
that	NULL
the	NULL
presence	NULL
of	NULL
property	NULL
of	NULL
a	NULL
missing	NULL
British	NULL
official	NULL
upon	NULL
a	NULL
suspicious	NULL
vessel	NULL
would	NULL
have	NULL
been	NULL
a	NULL
difficult	NULL
thing	NULL
to	NULL
explain	NULL
in	NULL
any	NULL
civilized	NULL
port	NULL
in	NULL
the	NULL
world	NULL
.	NULL

So	NULL
zealous	NULL
was	NULL
he	NULL
in	NULL
his	NULL
efforts	NULL
to	NULL
carry	NULL
out	NULL
his	NULL
intentions	NULL
that	NULL
he	NULL
insisted	NULL
upon	NULL
the	NULL
return	NULL
of	NULL
Clayton	NULL
's	NULL
revolvers	NULL
to	NULL
him	NULL
by	NULL
the	NULL
sailors	NULL
in	NULL
whose	NULL
possession	NULL
they	NULL
were	NULL
.	NULL

Into	NULL
the	NULL
small	NULL
boats	NULL
were	NULL
also	NULL
loaded	NULL
salt	NULL
meats	NULL
and	NULL
biscuit	NULL
,	NULL
with	NULL
a	NULL
small	NULL
supply	NULL
of	NULL
potatoes	NULL
and	NULL
beans	NULL
,	NULL
matches	NULL
,	NULL
and	NULL
cooking	NULL
vessels	NULL
,	NULL
a	NULL
chest	NULL
of	NULL
tools	NULL
,	NULL
and	NULL
the	NULL
old	NULL
sails	NULL
which	NULL
Black	NULL
Michael	NULL
had	NULL
promised	NULL
them	NULL
.	NULL

As	NULL
though	NULL
himself	NULL
fearing	NULL
the	NULL
very	NULL
thing	NULL
which	NULL
Clayton	NULL
had	NULL
suspected	NULL
,	NULL
Black	NULL
Michael	NULL
accompanied	NULL
them	NULL
to	NULL
shore	NULL
,	NULL
and	NULL
was	NULL
the	NULL
last	NULL
to	NULL
leave	NULL
them	NULL
when	NULL
the	NULL
small	NULL
boats	NULL
,	NULL
having	NULL
filled	NULL
the	NULL
ship	NULL
's	NULL
casks	NULL
with	NULL
fresh	NULL
water	NULL
,	NULL
were	NULL
pushed	NULL
out	NULL
toward	NULL
the	NULL
waiting	NULL
Fuwalda	NULL
.	NULL

As	NULL
the	NULL
boats	NULL
moved	NULL
slowly	NULL
over	NULL
the	NULL
smooth	NULL
waters	NULL
of	NULL
the	NULL
bay	NULL
,	NULL
Clayton	NULL
and	NULL
his	NULL
wife	NULL
stood	NULL
silently	NULL
watching	NULL
their	NULL
departure	NULL
--	NULL
in	NULL
the	NULL
breasts	NULL
of	NULL
both	NULL
a	NULL
feeling	NULL
of	NULL
impending	NULL
disaster	NULL
and	NULL
utter	NULL
hopelessness	NULL
.	NULL

And	NULL
behind	NULL
them	NULL
,	NULL
over	NULL
the	NULL
edge	NULL
of	NULL
a	NULL
low	NULL
ridge	NULL
,	NULL
other	NULL
eyes	NULL
watched	NULL
--	NULL
close	NULL
set	NULL
,	NULL
wicked	NULL
eyes	NULL
,	NULL
gleaming	NULL
beneath	NULL
shaggy	NULL
brows	NULL
.	NULL

As	NULL
the	NULL
Fuwalda	NULL
passed	NULL
through	NULL
the	NULL
narrow	NULL
entrance	NULL
to	NULL
the	NULL
harbor	NULL
and	NULL
out	NULL
of	NULL
sight	NULL
behind	NULL
a	NULL
projecting	NULL
point	NULL
,	NULL
Lady	NULL
Alice	NULL
threw	NULL
her	NULL
arms	NULL
about	NULL
Clayton	NULL
's	NULL
neck	NULL
and	NULL
burst	NULL
into	NULL
uncontrolled	NULL
sobs	NULL
.	NULL

Bravely	NULL
had	NULL
she	NULL
faced	NULL
the	NULL
dangers	NULL
of	NULL
the	NULL
mutiny	NULL
;	NULL
with	NULL
heroic	NULL
fortitude	NULL
she	NULL
had	NULL
looked	NULL
into	NULL
the	NULL
terrible	NULL
future	NULL
;	NULL
but	NULL
now	NULL
that	NULL
the	NULL
horror	NULL
of	NULL
absolute	NULL
solitude	NULL
was	NULL
upon	NULL
them	NULL
,	NULL
her	NULL
overwrought	NULL
nerves	NULL
gave	NULL
way	NULL
,	NULL
and	NULL
the	NULL
reaction	NULL
came	NULL
.	NULL

He	NULL
did	NULL
not	NULL
attempt	NULL
to	NULL
check	NULL
her	NULL
tears	NULL
.	NULL

It	NULL
were	NULL
better	NULL
that	NULL
nature	NULL
have	NULL
her	NULL
way	NULL
in	NULL
relieving	NULL
these	NULL
long-pent	NULL
emotions	NULL
,	NULL
and	NULL
it	NULL
was	NULL
many	NULL
minutes	NULL
before	NULL
the	NULL
girl	NULL
--	NULL
little	NULL
more	NULL
than	NULL
a	NULL
child	NULL
she	NULL
was	NULL
--	NULL
could	NULL
again	NULL
gain	NULL
mastery	NULL
of	NULL
herself	NULL
.	NULL

"	NULL
Oh	NULL
,	NULL
John	NULL
,	NULL
"	NULL
she	NULL
cried	NULL
at	NULL
last	NULL
,	NULL
"	NULL
the	NULL
horror	NULL
of	NULL
it	NULL
.	NULL

What	NULL
are	NULL
we	NULL
to	NULL
do	NULL
?	NULL

What	NULL
are	NULL
we	NULL
to	NULL
do	NULL
?	NULL
"	NULL

"	NULL
There	NULL
is	NULL
but	NULL
one	NULL
thing	NULL
to	NULL
do	NULL
,	NULL
Alice	NULL
,	NULL
"	NULL
and	NULL
he	NULL
spoke	NULL
as	NULL
quietly	NULL
as	NULL
though	NULL
they	NULL
were	NULL
sitting	NULL
in	NULL
their	NULL
snug	NULL
living	NULL
room	NULL
at	NULL
home	NULL
,	NULL
"	NULL
and	NULL
that	NULL
is	NULL
work	NULL
.	NULL

Work	NULL
must	NULL
be	NULL
our	NULL
salvation	NULL
.	NULL

We	NULL
must	NULL
not	NULL
give	NULL
ourselves	NULL
time	NULL
to	NULL
think	NULL
,	NULL
for	NULL
in	NULL
that	NULL
direction	NULL
lies	NULL
madness	NULL
.	NULL

"	NULL
We	NULL
must	NULL
work	NULL
and	NULL
wait	NULL
.	NULL

I	NULL
am	NULL
sure	NULL
that	NULL
relief	NULL
will	NULL
come	NULL
,	NULL
and	NULL
come	NULL
quickly	NULL
,	NULL
when	NULL
once	NULL
it	NULL
is	NULL
apparent	NULL
that	NULL
the	NULL
Fuwalda	NULL
has	NULL
been	NULL
lost	NULL
,	NULL
even	NULL
though	NULL
Black	NULL
Michael	NULL
does	NULL
not	NULL
keep	NULL
his	NULL
word	NULL
to	NULL
us	NULL
.	NULL
"	NULL

"	NULL
But	NULL
John	NULL
,	NULL
if	NULL
it	NULL
were	NULL
only	NULL
you	NULL
and	NULL
I	NULL
,	NULL
"	NULL
she	NULL
sobbed	NULL
,	NULL
"	NULL
we	NULL
could	NULL
endure	NULL
it	NULL
I	NULL
know	NULL
;	NULL
but	NULL
--	NULL
"	NULL
"	NULL
Yes	NULL
,	NULL
dear	NULL
,	NULL
"	NULL
he	NULL
answered	NULL
,	NULL
gently	NULL
,	NULL
"	NULL
I	NULL
have	NULL
been	NULL
thinking	NULL
of	NULL
that	NULL
,	NULL
also	NULL
;	NULL
but	NULL
we	NULL
must	NULL
face	NULL
it	NULL
,	NULL
as	NULL
we	NULL
must	NULL
face	NULL
whatever	NULL
comes	NULL
,	NULL
bravely	NULL
and	NULL
with	NULL
the	NULL
utmost	NULL
confidence	NULL
in	NULL
our	NULL
ability	NULL
to	NULL
cope	NULL
with	NULL
circumstances	NULL
whatever	NULL
they	NULL
may	NULL
be	NULL
.	NULL

"	NULL
Hundreds	NULL
of	NULL
thousands	NULL
of	NULL
years	NULL
ago	NULL
our	NULL
ancestors	NULL
of	NULL
the	NULL
dim	NULL
and	NULL
distant	NULL
past	NULL
faced	NULL
the	NULL
same	NULL
problems	NULL
which	NULL
we	NULL
must	NULL
face	NULL
,	NULL
possibly	NULL
in	NULL
these	NULL
same	NULL
primeval	NULL
forests	NULL
.	NULL

That	NULL
we	NULL
are	NULL
here	NULL
today	NULL
evidences	NULL
their	NULL
victory	NULL
.	NULL

"	NULL
What	NULL
they	NULL
did	NULL
may	NULL
we	NULL
not	NULL
do	NULL
?	NULL

And	NULL
even	NULL
better	NULL
,	NULL
for	NULL
are	NULL
we	NULL
not	NULL
armed	NULL
with	NULL
ages	NULL
of	NULL
superior	NULL
knowledge	NULL
,	NULL
and	NULL
have	NULL
we	NULL
not	NULL
the	NULL
means	NULL
of	NULL
protection	NULL
,	NULL
defense	NULL
,	NULL
and	NULL
sustenance	NULL
which	NULL
science	NULL
has	NULL
given	NULL
us	NULL
,	NULL
but	NULL
of	NULL
which	NULL
they	NULL
were	NULL
totally	NULL
ignorant	NULL
?	NULL

What	NULL
they	NULL
accomplished	NULL
,	NULL
Alice	NULL
,	NULL
with	NULL
instruments	NULL
and	NULL
weapons	NULL
of	NULL
stone	NULL
and	NULL
bone	NULL
,	NULL
surely	NULL
that	NULL
may	NULL
we	NULL
accomplish	NULL
also	NULL
.	NULL
"	NULL

"	NULL
Ah	NULL
,	NULL
John	NULL
,	NULL
I	NULL
wish	NULL
that	NULL
I	NULL
might	NULL
be	NULL
a	NULL
man	NULL
with	NULL
a	NULL
man	NULL
's	NULL
philosophy	NULL
,	NULL
but	NULL
I	NULL
am	NULL
but	NULL
a	NULL
woman	NULL
,	NULL
seeing	NULL
with	NULL
my	NULL
heart	NULL
rather	NULL
than	NULL
my	NULL
head	NULL
,	NULL
and	NULL
all	NULL
that	NULL
I	NULL
can	NULL
see	NULL
is	NULL
too	NULL
horrible	NULL
,	NULL
too	NULL
unthinkable	NULL
to	NULL
put	NULL
into	NULL
words	NULL
.	NULL

"	NULL
I	NULL
only	NULL
hope	NULL
you	NULL
are	NULL
right	NULL
,	NULL
John	NULL
.	NULL

I	NULL
will	NULL
do	NULL
my	NULL
best	NULL
to	NULL
be	NULL
a	NULL
brave	NULL
primeval	NULL
woman	NULL
,	NULL
a	NULL
fit	NULL
mate	NULL
for	NULL
the	NULL
primeval	NULL
man	NULL
.	NULL
"	NULL

Clayton	NULL
's	NULL
first	NULL
thought	NULL
was	NULL
to	NULL
arrange	NULL
a	NULL
sleeping	NULL
shelter	NULL
for	NULL
the	NULL
night	NULL
;	NULL
something	NULL
which	NULL
might	NULL
serve	NULL
to	NULL
protect	NULL
them	NULL
from	NULL
prowling	NULL
beasts	NULL
of	NULL
prey	NULL
.	NULL

He	NULL
opened	NULL
the	NULL
box	NULL
containing	NULL
his	NULL
rifles	NULL
and	NULL
ammunition	NULL
,	NULL
that	NULL
they	NULL
might	NULL
both	NULL
be	NULL
armed	NULL
against	NULL
possible	NULL
attack	NULL
while	NULL
at	NULL
work	NULL
,	NULL
and	NULL
then	NULL
together	NULL
they	NULL
sought	NULL
a	NULL
location	NULL
for	NULL
their	NULL
first	NULL
night	NULL
's	NULL
sleeping	NULL
place	NULL
.	NULL

A	NULL
hundred	NULL
yards	NULL
from	NULL
the	NULL
beach	NULL
was	NULL
a	NULL
little	NULL
level	NULL
spot	NULL
,	NULL
fairly	NULL
free	NULL
of	NULL
trees	NULL
;	NULL
here	NULL
they	NULL
decided	NULL
eventually	NULL
to	NULL
build	NULL
a	NULL
permanent	NULL
house	NULL
,	NULL
but	NULL
for	NULL
the	NULL
time	NULL
being	NULL
they	NULL
both	NULL
thought	NULL
it	NULL
best	NULL
to	NULL
construct	NULL
a	NULL
little	NULL
platform	NULL
in	NULL
the	NULL
trees	NULL
out	NULL
of	NULL
reach	NULL
of	NULL
the	NULL
larger	NULL
of	NULL
the	NULL
savage	NULL
beasts	NULL
in	NULL
whose	NULL
realm	NULL
they	NULL
were	NULL
.	NULL

To	NULL
this	NULL
end	NULL
Clayton	NULL
selected	NULL
four	NULL
trees	NULL
which	NULL
formed	NULL
a	NULL
rectangle	NULL
about	NULL
eight	NULL
feet	NULL
square	NULL
,	NULL
and	NULL
cutting	NULL
long	NULL
branches	NULL
from	NULL
other	NULL
trees	NULL
he	NULL
constructed	NULL
a	NULL
framework	NULL
around	NULL
them	NULL
,	NULL
about	NULL
ten	NULL
feet	NULL
from	NULL
the	NULL
ground	NULL
,	NULL
fastening	NULL
the	NULL
ends	NULL
of	NULL
the	NULL
branches	NULL
securely	NULL
to	NULL
the	NULL
trees	NULL
by	NULL
means	NULL
of	NULL
rope	NULL
,	NULL
a	NULL
quantity	NULL
of	NULL
which	NULL
Black	NULL
Michael	NULL
had	NULL
furnished	NULL
him	NULL
from	NULL
the	NULL
hold	NULL
of	NULL
the	NULL
Fuwalda	NULL
.	NULL

Across	NULL
this	NULL
framework	NULL
Clayton	NULL
placed	NULL
other	NULL
smaller	NULL
branches	NULL
quite	NULL
close	NULL
together	NULL
.	NULL

This	NULL
platform	NULL
he	NULL
paved	NULL
with	NULL
the	NULL
huge	NULL
fronds	NULL
of	NULL
elephant	NULL
's	NULL
ear	NULL
which	NULL
grew	NULL
in	NULL
profusion	NULL
about	NULL
them	NULL
,	NULL
and	NULL
over	NULL
the	NULL
fronds	NULL
he	NULL
laid	NULL
a	NULL
great	NULL
sail	NULL
folded	NULL
into	NULL
several	NULL
thicknesses	NULL
.	NULL

Seven	NULL
feet	NULL
higher	NULL
he	NULL
constructed	NULL
a	NULL
similar	NULL
,	NULL
though	NULL
lighter	NULL
platform	NULL
to	NULL
serve	NULL
as	NULL
roof	NULL
,	NULL
and	NULL
from	NULL
the	NULL
sides	NULL
of	NULL
this	NULL
he	NULL
suspended	NULL
the	NULL
balance	NULL
of	NULL
his	NULL
sailcloth	NULL
for	NULL
walls	NULL
.	NULL

When	NULL
completed	NULL
he	NULL
had	NULL
a	NULL
rather	NULL
snug	NULL
little	NULL
nest	NULL
,	NULL
to	NULL
which	NULL
he	NULL
carried	NULL
their	NULL
blankets	NULL
and	NULL
some	NULL
of	NULL
the	NULL
lighter	NULL
luggage	NULL
.	NULL

It	NULL
was	NULL
now	NULL
late	NULL
in	NULL
the	NULL
afternoon	NULL
,	NULL
and	NULL
the	NULL
balance	NULL
of	NULL
the	NULL
daylight	NULL
hours	NULL
were	NULL
devoted	NULL
to	NULL
the	NULL
building	NULL
of	NULL
a	NULL
rude	NULL
ladder	NULL
by	NULL
means	NULL
of	NULL
which	NULL
Lady	NULL
Alice	NULL
could	NULL
mount	NULL
to	NULL
her	NULL
new	NULL
home	NULL
.	NULL

All	NULL
during	NULL
the	NULL
day	NULL
the	NULL
forest	NULL
about	NULL
them	NULL
had	NULL
been	NULL
filled	NULL
with	NULL
excited	NULL
birds	NULL
of	NULL
brilliant	NULL
plumage	NULL
,	NULL
and	NULL
dancing	NULL
,	NULL
chattering	NULL
monkeys	NULL
,	NULL
who	NULL
watched	NULL
these	NULL
new	NULL
arrivals	NULL
and	NULL
their	NULL
wonderful	NULL
nest	NULL
building	NULL
operations	NULL
with	NULL
every	NULL
mark	NULL
of	NULL
keenest	NULL
interest	NULL
and	NULL
fascination	NULL
.	NULL

Notwithstanding	NULL
that	NULL
both	NULL
Clayton	NULL
and	NULL
his	NULL
wife	NULL
kept	NULL
a	NULL
sharp	NULL
lookout	NULL
they	NULL
saw	NULL
nothing	NULL
of	NULL
larger	NULL
animals	NULL
,	NULL
though	NULL
on	NULL
two	NULL
occasions	NULL
they	NULL
had	NULL
seen	NULL
their	NULL
little	NULL
simian	NULL
neighbors	NULL
come	NULL
screaming	NULL
and	NULL
chattering	NULL
from	NULL
the	NULL
near-by	NULL
ridge	NULL
,	NULL
casting	NULL
frightened	NULL
glances	NULL
back	NULL
over	NULL
their	NULL
little	NULL
shoulders	NULL
,	NULL
and	NULL
evincing	NULL
as	NULL
plainly	NULL
as	NULL
though	NULL
by	NULL
speech	NULL
that	NULL
they	NULL
were	NULL
fleeing	NULL
some	NULL
terrible	NULL
thing	NULL
which	NULL
lay	NULL
concealed	NULL
there	NULL
.	NULL

Just	NULL
before	NULL
dusk	NULL
Clayton	NULL
finished	NULL
his	NULL
ladder	NULL
,	NULL
and	NULL
,	NULL
filling	NULL
a	NULL
great	NULL
basin	NULL
with	NULL
water	NULL
from	NULL
the	NULL
near-by	NULL
stream	NULL
,	NULL
the	NULL
two	NULL
mounted	NULL
to	NULL
the	NULL
comparative	NULL
safety	NULL
of	NULL
their	NULL
aerial	NULL
chamber	NULL
.	NULL

As	NULL
it	NULL
was	NULL
quite	NULL
warm	NULL
,	NULL
Clayton	NULL
had	NULL
left	NULL
the	NULL
side	NULL
curtains	NULL
thrown	NULL
back	NULL
over	NULL
the	NULL
roof	NULL
,	NULL
and	NULL
as	NULL
they	NULL
sat	NULL
,	NULL
like	NULL
Turks	NULL
,	NULL
upon	NULL
their	NULL
blankets	NULL
,	NULL
Lady	NULL
Alice	NULL
,	NULL
straining	NULL
her	NULL
eyes	NULL
into	NULL
the	NULL
darkening	NULL
shadows	NULL
of	NULL
the	NULL
wood	NULL
,	NULL
suddenly	NULL
reached	NULL
out	NULL
and	NULL
grasped	NULL
Clayton	NULL
's	NULL
arms	NULL
.	NULL

"	NULL
John	NULL
,	NULL
"	NULL
she	NULL
whispered	NULL
,	NULL
"	NULL
look	NULL
!	NULL

What	NULL
is	NULL
it	NULL
,	NULL
a	NULL
man	NULL
?	NULL
"	NULL

As	NULL
Clayton	NULL
turned	NULL
his	NULL
eyes	NULL
in	NULL
the	NULL
direction	NULL
she	NULL
indicated	NULL
,	NULL
he	NULL
saw	NULL
silhouetted	NULL
dimly	NULL
against	NULL
the	NULL
shadows	NULL
beyond	NULL
,	NULL
a	NULL
great	NULL
figure	NULL
standing	NULL
upright	NULL
upon	NULL
the	NULL
ridge	NULL
.	NULL

For	NULL
a	NULL
moment	NULL
it	NULL
stood	NULL
as	NULL
though	NULL
listening	NULL
and	NULL
then	NULL
turned	NULL
slowly	NULL
,	NULL
and	NULL
melted	NULL
into	NULL
the	NULL
shadows	NULL
of	NULL
the	NULL
jungle	NULL
.	NULL

