hour	NULL
--	NULL
had	NULL
become	NULL
conscious	NULL
of	NULL
the	NULL
awakening	NULL
of	NULL
a	NULL
spirit	NULL
.	NULL

What	NULL
remained	NULL
with	NULL
him	NULL
now	NULL
was	NULL
the	NULL
splendid	NULL
glow	NULL
of	NULL
gladness	NULL
that	NULL
he	NULL
had	NULL
been	NULL
of	NULL
service	NULL
to	NULL
Thorne	NULL
.	NULL

And	NULL
by	NULL
the	NULL
intensity	NULL
of	NULL
Mercedes	NULL
'	NULL
abandon	NULL
of	NULL
relief	NULL
and	NULL
gratitude	NULL
he	NULL
measured	NULL
her	NULL
agony	NULL
of	NULL
terror	NULL
and	NULL
the	NULL
fate	NULL
he	NULL
had	NULL
spared	NULL
her	NULL
.	NULL

"	NULL
Dick	NULL
,	NULL
Dick	NULL
,	NULL
come	NULL
here	NULL
!	NULL
"	NULL
called	NULL
Thorne	NULL
softly	NULL
.	NULL

"	NULL
Let	NULL
's	NULL
pull	NULL
ourselves	NULL
together	NULL
now	NULL
.	NULL

We	NULL
've	NULL
got	NULL
a	NULL
problem	NULL
yet	NULL
.	NULL

What	NULL
to	NULL
do	NULL
?	NULL

Where	NULL
to	NULL
go	NULL
?	NULL

How	NULL
to	NULL
get	NULL
any	NULL
place	NULL
?	NULL

We	NULL
do	NULL
n't	NULL
dare	NULL
risk	NULL
the	NULL
station	NULL
--	NULL
the	NULL
corrals	NULL
where	NULL
Mexicans	NULL
hire	NULL
out	NULL
horses	NULL
.	NULL

We	NULL
're	NULL
on	NULL
good	NULL
old	NULL
U.S.	NULL
ground	NULL
this	NULL
minute	NULL
,	NULL
but	NULL
we	NULL
're	NULL
not	NULL
out	NULL
of	NULL
danger	NULL
.	NULL
"	NULL

As	NULL
he	NULL
paused	NULL
,	NULL
evidently	NULL
hoping	NULL
for	NULL
a	NULL
suggestion	NULL
from	NULL
Gale	NULL
,	NULL
the	NULL
silence	NULL
was	NULL
broken	NULL
by	NULL
the	NULL
clear	NULL
,	NULL
ringing	NULL
peal	NULL
of	NULL
a	NULL
bugle	NULL
.	NULL

Thorne	NULL
gave	NULL
a	NULL
violent	NULL
start	NULL
.	NULL

Then	NULL
he	NULL
bent	NULL
over	NULL
,	NULL
listening	NULL
.	NULL

The	NULL
beautiful	NULL
notes	NULL
of	NULL
the	NULL
bugle	NULL
floated	NULL
out	NULL
of	NULL
the	NULL
darkness	NULL
,	NULL
clearer	NULL
,	NULL
sharper	NULL
,	NULL
faster	NULL
.	NULL

"	NULL
It	NULL
's	NULL
a	NULL
call	NULL
,	NULL
Dick	NULL
!	NULL

It	NULL
's	NULL
a	NULL
call	NULL
!	NULL
"	NULL
he	NULL
cried	NULL
.	NULL

Gale	NULL
had	NULL
no	NULL
answer	NULL
to	NULL
make	NULL
.	NULL

Mercedes	NULL
stood	NULL
as	NULL
if	NULL
stricken	NULL
.	NULL

The	NULL
bugle	NULL
call	NULL
ended	NULL
.	NULL

From	NULL
a	NULL
distance	NULL
another	NULL
faintly	NULL
pealed	NULL
.	NULL

There	NULL
were	NULL
other	NULL
sounds	NULL
too	NULL
remote	NULL
to	NULL
recognize	NULL
.	NULL

Then	NULL
scattering	NULL
shots	NULL
rattled	NULL
out	NULL
.	NULL

"	NULL
Dick	NULL
,	NULL
the	NULL
rebels	NULL
are	NULL
fighting	NULL
somebody	NULL
,	NULL
"	NULL
burst	NULL
out	NULL
Thorne	NULL
,	NULL
excitedly	NULL
.	NULL

"	NULL
The	NULL
little	NULL
federal	NULL
garrison	NULL
still	NULL
holds	NULL
its	NULL
stand	NULL
.	NULL

Perhaps	NULL
it	NULL
is	NULL
attacked	NULL
again	NULL
.	NULL

Anyway	NULL
,	NULL
there	NULL
's	NULL
something	NULL
doing	NULL
over	NULL
the	NULL
line	NULL
.	NULL

Maybe	NULL
the	NULL
crazy	NULL
Greasers	NULL
are	NULL
firing	NULL
on	NULL
our	NULL
camp	NULL
.	NULL

We	NULL
've	NULL
feared	NULL
it	NULL
--	NULL
in	NULL
the	NULL
dark	NULL
...	NULL
.	NULL

And	NULL
here	NULL
I	NULL
am	NULL
,	NULL
away	NULL
without	NULL
leave	NULL
--	NULL
practically	NULL
a	NULL
deserter	NULL
!	NULL
"	NULL

"	NULL
Go	NULL
back	NULL
!	NULL

Go	NULL
back	NULL
,	NULL
before	NULL
you	NULL
're	NULL
too	NULL
late	NULL
!	NULL
"	NULL
cried	NULL
Mercedes	NULL
.	NULL

"	NULL
Better	NULL
make	NULL
tracks	NULL
,	NULL
Thorne	NULL
,	NULL
"	NULL
added	NULL
Gale	NULL
.	NULL

"	NULL
It	NULL
ca	NULL
n't	NULL
help	NULL
our	NULL
predicament	NULL
for	NULL
you	NULL
to	NULL
be	NULL
arrested	NULL
.	NULL

I	NULL
'll	NULL
take	NULL
care	NULL
of	NULL
Mercedes	NULL
.	NULL
"	NULL

"	NULL
No	NULL
,	NULL
no	NULL
,	NULL
no	NULL
,	NULL
"	NULL
replied	NULL
Thorne	NULL
.	NULL

"	NULL
I	NULL
can	NULL
get	NULL
away	NULL
--	NULL
avoid	NULL
arrest	NULL
.	NULL
"	NULL

"	NULL
That	NULL
'd	NULL
be	NULL
all	NULL
right	NULL
for	NULL
the	NULL
immediate	NULL
present	NULL
.	NULL

But	NULL
it	NULL
's	NULL
not	NULL
best	NULL
for	NULL
the	NULL
future	NULL
.	NULL

George	NULL
,	NULL
a	NULL
deserter	NULL
is	NULL
a	NULL
deserter	NULL
!	NULL

...	NULL
Better	NULL
hurry	NULL
.	NULL

Leave	NULL
the	NULL
girl	NULL
to	NULL
me	NULL
till	NULL
tomorrow	NULL
.	NULL
"	NULL

Mercedes	NULL
embraced	NULL
her	NULL
lover	NULL
,	NULL
begged	NULL
him	NULL
to	NULL
go	NULL
.	NULL

Thorne	NULL
wavered	NULL
.	NULL

"	NULL
Dick	NULL
,	NULL
I	NULL
'm	NULL
up	NULL
against	NULL
it	NULL
,	NULL
"	NULL
he	NULL
said	NULL
.	NULL

"	NULL
You	NULL
're	NULL
right	NULL
.	NULL

If	NULL
only	NULL
I	NULL
can	NULL
get	NULL
back	NULL
in	NULL
time	NULL
.	NULL

But	NULL
,	NULL
oh	NULL
,	NULL
I	NULL
hate	NULL
to	NULL
leave	NULL
her	NULL
!	NULL

Old	NULL
fellow	NULL
,	NULL
you	NULL
've	NULL
saved	NULL
her	NULL
!	NULL

I	NULL
already	NULL
owe	NULL
you	NULL
everlasting	NULL
gratitude	NULL
.	NULL

Keep	NULL
out	NULL
of	NULL
Casita	NULL
,	NULL
Dick	NULL
.	NULL

The	NULL
U.S.	NULL
side	NULL
might	NULL
be	NULL
safe	NULL
,	NULL
but	NULL
I	NULL
'm	NULL
afraid	NULL
to	NULL
trust	NULL
it	NULL
at	NULL
night	NULL
.	NULL

Go	NULL
out	NULL
in	NULL
the	NULL
desert	NULL
,	NULL
up	NULL
in	NULL
the	NULL
mountains	NULL
,	NULL
in	NULL
some	NULL
safe	NULL
place	NULL
.	NULL

Then	NULL
come	NULL
to	NULL
me	NULL
in	NULL
camp	NULL
.	NULL

We	NULL
'll	NULL
plan	NULL
.	NULL

I	NULL
'll	NULL
have	NULL
to	NULL
confide	NULL
in	NULL
Colonel	NULL
Weede	NULL
.	NULL

Maybe	NULL
he	NULL
'll	NULL
help	NULL
us	NULL
.	NULL

Hide	NULL
her	NULL
from	NULL
the	NULL
rebels	NULL
--	NULL
that	NULL
's	NULL
all	NULL
.	NULL
"	NULL

He	NULL
wrung	NULL
Dick	NULL
's	NULL
hand	NULL
,	NULL
clasped	NULL
Mercedes	NULL
tightly	NULL
in	NULL
his	NULL
arms	NULL
,	NULL
kissed	NULL
her	NULL
,	NULL
and	NULL
murmured	NULL
low	NULL
over	NULL
her	NULL
,	NULL
then	NULL
released	NULL
her	NULL
to	NULL
rush	NULL
off	NULL
into	NULL
the	NULL
darkness	NULL
.	NULL

He	NULL
disappeared	NULL
in	NULL
the	NULL
gloom	NULL
.	NULL

The	NULL
sound	NULL
of	NULL
his	NULL
dull	NULL
footfalls	NULL
gradually	NULL
died	NULL
away	NULL
.	NULL

For	NULL
a	NULL
moment	NULL
the	NULL
desert	NULL
silence	NULL
oppressed	NULL
Gale	NULL
.	NULL

He	NULL
was	NULL
unaccustomed	NULL
to	NULL
such	NULL
strange	NULL
stillness	NULL
.	NULL

There	NULL
was	NULL
a	NULL
low	NULL
stir	NULL
of	NULL
sand	NULL
,	NULL
a	NULL
rustle	NULL
of	NULL
stiff	NULL
leaves	NULL
in	NULL
the	NULL
wind	NULL
.	NULL

How	NULL
white	NULL
the	NULL
stars	NULL
burned	NULL
!	NULL

Then	NULL
a	NULL
coyote	NULL
barked	NULL
,	NULL
to	NULL
be	NULL
bayed	NULL
by	NULL
a	NULL
dog	NULL
.	NULL

Gale	NULL
realized	NULL
that	NULL
he	NULL
was	NULL
between	NULL
the	NULL
edge	NULL
of	NULL
an	NULL
unknown	NULL
desert	NULL
and	NULL
the	NULL
edge	NULL
of	NULL
a	NULL
hostile	NULL
town	NULL
.	NULL

He	NULL
had	NULL
to	NULL
choose	NULL
the	NULL
desert	NULL
,	NULL
because	NULL
,	NULL
though	NULL
he	NULL
had	NULL
no	NULL
doubt	NULL
that	NULL
in	NULL
Casita	NULL
there	NULL
were	NULL
many	NULL
Americans	NULL
who	NULL
might	NULL
befriend	NULL
him	NULL
,	NULL
he	NULL
could	NULL
not	NULL
chance	NULL
the	NULL
risks	NULL
of	NULL
seeking	NULL
them	NULL
at	NULL
night	NULL
.	NULL

He	NULL
felt	NULL
a	NULL
slight	NULL
touch	NULL
on	NULL
his	NULL
arm	NULL
,	NULL
felt	NULL
it	NULL
move	NULL
down	NULL
,	NULL
felt	NULL
Mercedes	NULL
slip	NULL
a	NULL
trembling	NULL
cold	NULL
little	NULL
hand	NULL
into	NULL
his	NULL
.	NULL

Dick	NULL
looked	NULL
at	NULL
her	NULL
.	NULL

She	NULL
seemed	NULL
a	NULL
white-faced	NULL
girl	NULL
now	NULL
,	NULL
with	NULL
staring	NULL
,	NULL
frightened	NULL
black	NULL
eyes	NULL
that	NULL
flashed	NULL
up	NULL
at	NULL
him	NULL
.	NULL

If	NULL
the	NULL
loneliness	NULL
,	NULL
the	NULL
silence	NULL
,	NULL
the	NULL
desert	NULL
,	NULL
the	NULL
unknown	NULL
dangers	NULL
of	NULL
the	NULL
night	NULL
affected	NULL
him	NULL
,	NULL
what	NULL
must	NULL
they	NULL
be	NULL
to	NULL
this	NULL
hunted	NULL
,	NULL
driven	NULL
girl	NULL
?	NULL

Gale	NULL
's	NULL
heart	NULL
swelled	NULL
.	NULL

He	NULL
was	NULL
alone	NULL
with	NULL
her	NULL
.	NULL

He	NULL
had	NULL
no	NULL
weapon	NULL
,	NULL
no	NULL
money	NULL
,	NULL
no	NULL
food	NULL
,	NULL
no	NULL
drink	NULL
,	NULL
no	NULL
covering	NULL
,	NULL
nothing	NULL
except	NULL
his	NULL
two	NULL
hands	NULL
.	NULL

He	NULL
had	NULL
absolutely	NULL
no	NULL
knowledge	NULL
of	NULL
the	NULL
desert	NULL
,	NULL
of	NULL
the	NULL
direction	NULL
or	NULL
whereabouts	NULL
of	NULL
the	NULL
boundary	NULL
line	NULL
between	NULL
the	NULL
republics	NULL
;	NULL
he	NULL
did	NULL
not	NULL
know	NULL
where	NULL
to	NULL
find	NULL
the	NULL
railroad	NULL
,	NULL
or	NULL
any	NULL
road	NULL
or	NULL
trail	NULL
,	NULL
or	NULL
whether	NULL
or	NULL
not	NULL
there	NULL
were	NULL
towns	NULL
near	NULL
or	NULL
far	NULL
.	NULL

It	NULL
was	NULL
a	NULL
critical	NULL
,	NULL
desperate	NULL
situation	NULL
.	NULL

He	NULL
thought	NULL
first	NULL
of	NULL
the	NULL
girl	NULL
,	NULL
and	NULL
groaned	NULL
in	NULL
spirit	NULL
,	NULL
prayed	NULL
that	NULL
it	NULL
would	NULL
be	NULL
given	NULL
him	NULL
to	NULL
save	NULL
her	NULL
.	NULL

When	NULL
he	NULL
remembered	NULL
himself	NULL
it	NULL
was	NULL
with	NULL
the	NULL
stunning	NULL
consciousness	NULL
that	NULL
he	NULL
could	NULL
conceive	NULL
of	NULL
no	NULL
situation	NULL
which	NULL
he	NULL
would	NULL
have	NULL
exchanged	NULL
for	NULL
this	NULL
one	NULL
--	NULL
where	NULL
fortune	NULL
had	NULL
set	NULL
him	NULL
a	NULL
perilous	NULL
task	NULL
of	NULL
loyalty	NULL
to	NULL
a	NULL
friend	NULL
,	NULL
to	NULL
a	NULL
helpless	NULL
girl	NULL
.	NULL

"	NULL
Senor	NULL
,	NULL
senor	NULL
!	NULL
"	NULL
suddenly	NULL
whispered	NULL
Mercedes	NULL
,	NULL
clinging	NULL
to	NULL
him	NULL
.	NULL

"	NULL
Listen	NULL
!	NULL

I	NULL
hear	NULL
horses	NULL
coming	NULL
!	NULL
"	NULL

III	NULL
A	NULL
FLIGHT	NULL
INTO	NULL
THE	NULL
DESERT	NULL
UNEASY	NULL
and	NULL
startled	NULL
,	NULL
Gale	NULL
listened	NULL
and	NULL
,	NULL
hearing	NULL
nothing	NULL
,	NULL
wondered	NULL
if	NULL
Mercedes	NULL
's	NULL
fears	NULL
had	NULL
not	NULL
worked	NULL
upon	NULL
her	NULL
imagination	NULL
.	NULL

He	NULL
felt	NULL
a	NULL
trembling	NULL
seize	NULL
her	NULL
,	NULL
and	NULL
he	NULL
held	NULL
her	NULL
hands	NULL
tightly	NULL
.	NULL

"	NULL
You	NULL
were	NULL
mistaken	NULL
,	NULL
I	NULL
guess	NULL
,	NULL
"	NULL
he	NULL
whispered	NULL
.	NULL

"	NULL
No	NULL
,	NULL
no	NULL
,	NULL
senor	NULL
.	NULL
"	NULL

Dick	NULL
turned	NULL
his	NULL
ear	NULL
to	NULL
the	NULL
soft	NULL
wind	NULL
.	NULL

Presently	NULL
he	NULL
heard	NULL
,	NULL
or	NULL
imagined	NULL
he	NULL
heard	NULL
,	NULL
low	NULL
beats	NULL
.	NULL

Like	NULL
the	NULL
first	NULL
faint	NULL
,	NULL
far-off	NULL
beats	NULL
of	NULL
a	NULL
drumming	NULL
grouse	NULL
,	NULL
they	NULL
recalled	NULL
to	NULL
him	NULL
the	NULL
Illinois	NULL
forests	NULL
of	NULL
his	NULL
boyhood	NULL
.	NULL

In	NULL
a	NULL
moment	NULL
he	NULL
was	NULL
certain	NULL
the	NULL
sounds	NULL
were	NULL
the	NULL
padlike	NULL
steps	NULL
of	NULL
hoofs	NULL
in	NULL
yielding	NULL
sand	NULL
.	NULL

The	NULL
regular	NULL
tramp	NULL
was	NULL
not	NULL
that	NULL
of	NULL
grazing	NULL
horses	NULL
.	NULL

On	NULL
the	NULL
instant	NULL
,	NULL
made	NULL
cautious	NULL
and	NULL
stealthy	NULL
by	NULL
alarm	NULL
,	NULL
Gale	NULL
drew	NULL
Mercedes	NULL
deeper	NULL
into	NULL
the	NULL
gloom	NULL
of	NULL
the	NULL
shrubbery	NULL
.	NULL

Sharp	NULL
pricks	NULL
from	NULL
thorns	NULL
warned	NULL
him	NULL
that	NULL
he	NULL
was	NULL
pressing	NULL
into	NULL
a	NULL
cactus	NULL
growth	NULL
,	NULL
and	NULL
he	NULL
protected	NULL
Mercedes	NULL
as	NULL
best	NULL
he	NULL
could	NULL
.	NULL

She	NULL
was	NULL
shaking	NULL
as	NULL
one	NULL
with	NULL
a	NULL
severe	NULL
chill	NULL
.	NULL

She	NULL
breathed	NULL
with	NULL
little	NULL
hurried	NULL
pants	NULL
and	NULL
leaned	NULL
upon	NULL
him	NULL
almost	NULL
in	NULL
collapse	NULL
.	NULL

Gale	NULL
ground	NULL
his	NULL
teeth	NULL
in	NULL
helpless	NULL
rage	NULL
at	NULL
the	NULL
girl	NULL
's	NULL
fate	NULL
.	NULL

If	NULL
she	NULL
had	NULL
not	NULL
been	NULL
beautiful	NULL
she	NULL
might	NULL
still	NULL
have	NULL
been	NULL
free	NULL
and	NULL
happy	NULL
in	NULL
her	NULL
home	NULL
.	NULL

What	NULL
a	NULL
strange	NULL
world	NULL
to	NULL
live	NULL
in	NULL
--	NULL
how	NULL
unfair	NULL
was	NULL
fate	NULL
!	NULL

The	NULL
sounds	NULL
of	NULL
hoofbeats	NULL
grew	NULL
louder	NULL
.	NULL

Gale	NULL
made	NULL
out	NULL
a	NULL
dark	NULL
moving	NULL
mass	NULL
against	NULL
a	NULL
background	NULL
of	NULL
dull	NULL
gray	NULL
.	NULL

There	NULL
was	NULL
a	NULL
line	NULL
of	NULL
horses	NULL
.	NULL

He	NULL
could	NULL
not	NULL
discern	NULL
whether	NULL
or	NULL
not	NULL
all	NULL
the	NULL
horses	NULL
carried	NULL
riders	NULL
.	NULL

The	NULL
murmur	NULL
of	NULL
a	NULL
voice	NULL
struck	NULL
his	NULL
ear	NULL
--	NULL
then	NULL
a	NULL
low	NULL
laugh	NULL
.	NULL

It	NULL
made	NULL
him	NULL
tingle	NULL
,	NULL
for	NULL
it	NULL
sounded	NULL
American	NULL
.	NULL

Eagerly	NULL
he	NULL
listened	NULL
.	NULL

There	NULL
was	NULL
an	NULL
interval	NULL
when	NULL
only	NULL
the	NULL
hoofbeats	NULL
could	NULL
be	NULL
heard	NULL
.	NULL

"	NULL
It	NULL
shore	NULL
was	NULL
,	NULL
Laddy	NULL
,	NULL
it	NULL
shore	NULL
was	NULL
,	NULL
"	NULL
came	NULL
a	NULL
voice	NULL
out	NULL
of	NULL
the	NULL
darkness	NULL
.	NULL

"	NULL
Rough	NULL
house	NULL
!	NULL

Laddy	NULL
,	NULL
since	NULL
wire	NULL
fences	NULL
drove	NULL
us	NULL
out	NULL
of	NULL
Texas	NULL
we	NULL
ai	NULL
n't	NULL
seen	NULL
the	NULL
like	NULL
of	NULL
that	NULL
.	NULL

An	NULL
'	NULL
we	NULL
never	NULL
had	NULL
such	NULL
a	NULL
call	NULL
.	NULL
"	NULL

"	NULL
Call	NULL
?	NULL

It	NULL
was	NULL
a	NULL
burnin	NULL
'	NULL
roast	NULL
,	NULL
"	NULL
replied	NULL
another	NULL
voice	NULL
.	NULL

"	NULL
I	NULL
felt	NULL
low	NULL
down	NULL
.	NULL

He	NULL
vamoosed	NULL
some	NULL
sudden	NULL
,	NULL
an	NULL
'	NULL
I	NULL
hope	NULL
he	NULL
an	NULL
'	NULL
his	NULL
friends	NULL
shook	NULL
the	NULL
dust	NULL
of	NULL
Casita	NULL
.	NULL

That	NULL
's	NULL
a	NULL
rotten	NULL
town	NULL
Jim	NULL
.	NULL
"	NULL

Gale	NULL
jumped	NULL
up	NULL
in	NULL
joy	NULL
.	NULL

What	NULL
luck	NULL
!	NULL

The	NULL
speakers	NULL
were	NULL
none	NULL
other	NULL
than	NULL
the	NULL
two	NULL
cowboys	NULL
whom	NULL
he	NULL
had	NULL
accosted	NULL
in	NULL
the	NULL
Mexican	NULL
hotel	NULL
.	NULL

"	NULL
Hold	NULL
on	NULL
,	NULL
fellows	NULL
,	NULL
"	NULL
he	NULL
called	NULL
out	NULL
,	NULL
and	NULL
strode	NULL
into	NULL
the	NULL
road	NULL
.	NULL

The	NULL
horses	NULL
snorted	NULL
and	NULL
stamped	NULL
.	NULL

Then	NULL
followed	NULL
swift	NULL
rustling	NULL
sounds	NULL
--	NULL
a	NULL
clinking	NULL
of	NULL
spurs	NULL
,	NULL
then	NULL
silence	NULL
.	NULL

The	NULL
figures	NULL
loomed	NULL
clearer	NULL
in	NULL
the	NULL
gloom	NULL
.	NULL

.	NULL

Gale	NULL
saw	NULL
five	NULL
or	NULL
six	NULL
horses	NULL
,	NULL
two	NULL
with	NULL
riders	NULL
,	NULL
and	NULL
one	NULL
other	NULL
,	NULL
at	NULL
least	NULL
,	NULL
carrying	NULL
a	NULL
pack	NULL
.	NULL

When	NULL
Gale	NULL
got	NULL
within	NULL
fifteen	NULL
feet	NULL
of	NULL
the	NULL
group	NULL
the	NULL
foremost	NULL
horseman	NULL
said	NULL
:	NULL
"	NULL
I	NULL
reckon	NULL
that	NULL
's	NULL
close	NULL
enough	NULL
,	NULL
stranger	NULL
.	NULL
"	NULL

Something	NULL
in	NULL
the	NULL
cowboy	NULL
's	NULL
hand	NULL
glinted	NULL
darkly	NULL
bright	NULL
in	NULL
the	NULL
starlight	NULL
.	NULL

"	NULL
You	NULL
'd	NULL
recognize	NULL
me	NULL
,	NULL
if	NULL
it	NULL
was	NULL
n't	NULL
so	NULL
dark	NULL
,	NULL
"	NULL
replied	NULL
Gale	NULL
,	NULL
halting	NULL
.	NULL

"	NULL
I	NULL
spoke	NULL
to	NULL
you	NULL
a	NULL
little	NULL
while	NULL
ago	NULL
--	NULL
in	NULL
the	NULL
saloon	NULL
back	NULL
there	NULL
.	NULL
"	NULL

"	NULL
Come	NULL
over	NULL
an	NULL
'	NULL
let	NULL
's	NULL
see	NULL
you	NULL
,	NULL
"	NULL
said	NULL
the	NULL
cowboy	NULL
curtly	NULL
.	NULL

Gale	NULL
advanced	NULL
till	NULL
he	NULL
was	NULL
close	NULL
to	NULL
the	NULL
horse	NULL
.	NULL

The	NULL
cowboy	NULL
leaned	NULL
over	NULL
the	NULL
saddle	NULL
and	NULL
peered	NULL
into	NULL
Gale	NULL
's	NULL
face	NULL
.	NULL

Then	NULL
,	NULL
without	NULL
a	NULL
word	NULL
,	NULL
he	NULL
sheathed	NULL
the	NULL
gun	NULL
and	NULL
held	NULL
out	NULL
his	NULL
hand	NULL
.	NULL

Gale	NULL
met	NULL
a	NULL
grip	NULL
of	NULL
steel	NULL
that	NULL
warmed	NULL
his	NULL
blood	NULL
.	NULL

The	NULL
other	NULL
cowboy	NULL
got	NULL
off	NULL
his	NULL
nervous	NULL
,	NULL
spirited	NULL
horse	NULL
and	NULL
threw	NULL
the	NULL
bridle	NULL
.	NULL

He	NULL
,	NULL
too	NULL
,	NULL
peered	NULL
closely	NULL
into	NULL
Gale	NULL
's	NULL
face	NULL
.	NULL

"	NULL
My	NULL
name	NULL
's	NULL
Ladd	NULL
,	NULL
"	NULL
he	NULL
said	NULL
.	NULL

"	NULL
Reckon	NULL
I	NULL
'm	NULL
some	NULL
glad	NULL
to	NULL
meet	NULL
you	NULL
again	NULL
.	NULL
"	NULL

Gale	NULL
felt	NULL
another	NULL
grip	NULL
as	NULL
hard	NULL
and	NULL
strong	NULL
as	NULL
the	NULL
other	NULL
had	NULL
been	NULL
.	NULL

He	NULL
realized	NULL
he	NULL
had	NULL
found	NULL
friends	NULL
who	NULL
belonged	NULL
to	NULL
a	NULL
class	NULL
of	NULL
men	NULL
whom	NULL
he	NULL
had	NULL
despaired	NULL
of	NULL
ever	NULL
knowing	NULL
.	NULL

"	NULL
Gale	NULL
--	NULL
Dick	NULL
Gale	NULL
is	NULL
my	NULL
name	NULL
,	NULL
"	NULL
he	NULL
began	NULL
,	NULL
swiftly	NULL
.	NULL

"	NULL
I	NULL
dropped	NULL
into	NULL
Casita	NULL
to-night	NULL
hardly	NULL
knowing	NULL
where	NULL
I	NULL
was	NULL
.	NULL

A	NULL
boy	NULL
took	NULL
me	NULL
to	NULL
that	NULL
hotel	NULL
.	NULL

There	NULL
I	NULL
met	NULL
an	NULL
old	NULL
friend	NULL
whom	NULL
I	NULL
had	NULL
not	NULL
seen	NULL
for	NULL
years	NULL
.	NULL

He	NULL
belongs	NULL
to	NULL
the	NULL
cavalry	NULL
stationed	NULL
here	NULL
.	NULL

He	NULL
had	NULL
befriended	NULL
a	NULL
Spanish	NULL
girl	NULL
--	NULL
fallen	NULL
in	NULL
love	NULL
with	NULL
her	NULL
.	NULL

Rojas	NULL
had	NULL
killed	NULL
this	NULL
girl	NULL
's	NULL
father	NULL
--	NULL
tried	NULL
to	NULL
abduct	NULL
her	NULL
...	NULL
.	NULL

You	NULL
know	NULL
what	NULL
took	NULL
place	NULL
at	NULL
the	NULL
hotel	NULL
.	NULL

Gentlemen	NULL
,	NULL
if	NULL
it	NULL
's	NULL
ever	NULL
possible	NULL
,	NULL
I	NULL
'll	NULL
show	NULL
you	NULL
how	NULL
I	NULL
appreciate	NULL
what	NULL
you	NULL
did	NULL
for	NULL
me	NULL
there	NULL
.	NULL

I	NULL
got	NULL
away	NULL
,	NULL
found	NULL
my	NULL
friend	NULL
with	NULL
the	NULL
girl	NULL
.	NULL

We	NULL
hurried	NULL
out	NULL
here	NULL
beyond	NULL
the	NULL
edge	NULL
of	NULL
town	NULL
.	NULL

Then	NULL
Thorne	NULL
had	NULL
to	NULL
make	NULL
a	NULL
break	NULL
for	NULL
camp	NULL
.	NULL

We	NULL
heard	NULL
bugle	NULL
calls	NULL
,	NULL
shots	NULL
,	NULL
and	NULL
he	NULL
was	NULL
away	NULL
without	NULL
leave	NULL
.	NULL

That	NULL
left	NULL
the	NULL
girl	NULL
with	NULL
me	NULL
.	NULL

I	NULL
do	NULL
n't	NULL
know	NULL
what	NULL
to	NULL
do	NULL
.	NULL

Thorne	NULL
swears	NULL
Casita	NULL
is	NULL
no	NULL
place	NULL
for	NULL
Mercedes	NULL
at	NULL
night	NULL
.	NULL
"	NULL

"	NULL
The	NULL
girl	NULL
ai	NULL
n't	NULL
no	NULL
peon	NULL
,	NULL
no	NULL
common	NULL
Greaser	NULL
?	NULL
"	NULL
interrupted	NULL
Ladd	NULL
.	NULL

"	NULL
No	NULL
.	NULL

Her	NULL
name	NULL
is	NULL
Castaneda	NULL
.	NULL

She	NULL
belongs	NULL
to	NULL
an	NULL
old	NULL
Spanish	NULL
family	NULL
,	NULL
once	NULL
rich	NULL
and	NULL
influential	NULL
.	NULL
"	NULL

"	NULL
Reckoned	NULL
as	NULL
much	NULL
,	NULL
"	NULL
replied	NULL
the	NULL
cowboy	NULL
.	NULL

"	NULL
There	NULL
's	NULL
more	NULL
than	NULL
Rojas	NULL
's	NULL
wantin	NULL
'	NULL
to	NULL
kidnap	NULL
a	NULL
pretty	NULL
girl	NULL
.	NULL

Shore	NULL
he	NULL
does	NULL
that	NULL
every	NULL
day	NULL
or	NULL
so	NULL
.	NULL

Must	NULL
be	NULL
somethin'	NULL
political	NULL
or	NULL
feelin	NULL
'	NULL
against	NULL
class	NULL
.	NULL

Well	NULL
,	NULL
Casita	NULL
ai	NULL
n't	NULL
no	NULL
place	NULL
for	NULL
your	NULL
friend	NULL
's	NULL
girl	NULL
at	NULL
night	NULL
or	NULL
day	NULL
,	NULL
or	NULL
any	NULL
time	NULL
.	NULL

Shore	NULL
,	NULL
there	NULL
's	NULL
Americans	NULL
who	NULL
'd	NULL
take	NULL
her	NULL
in	NULL
an	NULL
'	NULL
fight	NULL
for	NULL
her	NULL
,	NULL
if	NULL
necessary	NULL
.	NULL

But	NULL
it	NULL
ai	NULL
n't	NULL
wise	NULL
to	NULL
risk	NULL
that	NULL
.	NULL

Lash	NULL
,	NULL
what	NULL
do	NULL
you	NULL
say	NULL
?	NULL
"	NULL

"	NULL
It	NULL
's	NULL
been	NULL
gettin	NULL
'	NULL
hotter	NULL
round	NULL
this	NULL
Greaser	NULL
corral	NULL
for	NULL
some	NULL
weeks	NULL
,	NULL
"	NULL
replied	NULL
the	NULL
other	NULL
cowboy	NULL
.	NULL

