cried	NULL
Jo	NULL
,	NULL
taking	NULL
a	NULL
remorseful	NULL
satisfaction	NULL
in	NULL
the	NULL
snowy	NULL
walk	NULL
and	NULL
bitter	NULL
wind	NULL
.	NULL

"	NULL
Do	NULL
n't	NULL
use	NULL
such	NULL
dreadful	NULL
expressions	NULL
,	NULL
"	NULL
replied	NULL
Meg	NULL
from	NULL
the	NULL
depths	NULL
of	NULL
the	NULL
veil	NULL
in	NULL
which	NULL
she	NULL
had	NULL
shrouded	NULL
herself	NULL
like	NULL
a	NULL
nun	NULL
sick	NULL
of	NULL
the	NULL
world	NULL
.	NULL

"	NULL
I	NULL
like	NULL
good	NULL
strong	NULL
words	NULL
that	NULL
mean	NULL
something	NULL
,	NULL
"	NULL
replied	NULL
Jo	NULL
,	NULL
catching	NULL
her	NULL
hat	NULL
as	NULL
it	NULL
took	NULL
a	NULL
leap	NULL
off	NULL
her	NULL
head	NULL
preparatory	NULL
to	NULL
flying	NULL
away	NULL
altogether	NULL
.	NULL

"	NULL
Call	NULL
yourself	NULL
any	NULL
names	NULL
you	NULL
like	NULL
,	NULL
but	NULL
I	NULL
am	NULL
neither	NULL
a	NULL
rascal	NULL
nor	NULL
a	NULL
wretch	NULL
and	NULL
I	NULL
do	NULL
n't	NULL
choose	NULL
to	NULL
be	NULL
called	NULL
so	NULL
.	NULL
"	NULL

"	NULL
You	NULL
're	NULL
a	NULL
blighted	NULL
being	NULL
,	NULL
and	NULL
decidedly	NULL
cross	NULL
today	NULL
because	NULL
you	NULL
ca	NULL
n't	NULL
sit	NULL
in	NULL
the	NULL
lap	NULL
of	NULL
luxury	NULL
all	NULL
the	NULL
time	NULL
.	NULL

Poor	NULL
dear	NULL
,	NULL
just	NULL
wait	NULL
till	NULL
I	NULL
make	NULL
my	NULL
fortune	NULL
,	NULL
and	NULL
you	NULL
shall	NULL
revel	NULL
in	NULL
carriages	NULL
and	NULL
ice	NULL
cream	NULL
and	NULL
high-heeled	NULL
slippers	NULL
,	NULL
and	NULL
posies	NULL
,	NULL
and	NULL
red-headed	NULL
boys	NULL
to	NULL
dance	NULL
with	NULL
.	NULL
"	NULL

"	NULL
How	NULL
ridiculous	NULL
you	NULL
are	NULL
,	NULL
Jo	NULL
!	NULL
"	NULL

But	NULL
Meg	NULL
laughed	NULL
at	NULL
the	NULL
nonsense	NULL
and	NULL
felt	NULL
better	NULL
in	NULL
spite	NULL
of	NULL
herself	NULL
.	NULL

"	NULL
Lucky	NULL
for	NULL
you	NULL
I	NULL
am	NULL
,	NULL
for	NULL
if	NULL
I	NULL
put	NULL
on	NULL
crushed	NULL
airs	NULL
and	NULL
tried	NULL
to	NULL
be	NULL
dismal	NULL
,	NULL
as	NULL
you	NULL
do	NULL
,	NULL
we	NULL
should	NULL
be	NULL
in	NULL
a	NULL
nice	NULL
state	NULL
.	NULL

Thank	NULL
goodness	NULL
,	NULL
I	NULL
can	NULL
always	NULL
find	NULL
something	NULL
funny	NULL
to	NULL
keep	NULL
me	NULL
up	NULL
.	NULL

Do	NULL
n't	NULL
croak	NULL
any	NULL
more	NULL
,	NULL
but	NULL
come	NULL
home	NULL
jolly	NULL
,	NULL
there	NULL
's	NULL
a	NULL
dear	NULL
.	NULL
"	NULL

Jo	NULL
gave	NULL
her	NULL
sister	NULL
an	NULL
encouraging	NULL
pat	NULL
on	NULL
the	NULL
shoulder	NULL
as	NULL
they	NULL
parted	NULL
for	NULL
the	NULL
day	NULL
,	NULL
each	NULL
going	NULL
a	NULL
different	NULL
way	NULL
,	NULL
each	NULL
hugging	NULL
her	NULL
little	NULL
warm	NULL
turnover	NULL
,	NULL
and	NULL
each	NULL
trying	NULL
to	NULL
be	NULL
cheerful	NULL
in	NULL
spite	NULL
of	NULL
wintry	NULL
weather	NULL
,	NULL
hard	NULL
work	NULL
,	NULL
and	NULL
the	NULL
unsatisfied	NULL
desires	NULL
of	NULL
pleasure-loving	NULL
youth	NULL
.	NULL

When	NULL
Mr.	NULL
March	NULL
lost	NULL
his	NULL
property	NULL
in	NULL
trying	NULL
to	NULL
help	NULL
an	NULL
unfortunate	NULL
friend	NULL
,	NULL
the	NULL
two	NULL
oldest	NULL
girls	NULL
begged	NULL
to	NULL
be	NULL
allowed	NULL
to	NULL
do	NULL
something	NULL
toward	NULL
their	NULL
own	NULL
support	NULL
,	NULL
at	NULL
least	NULL
.	NULL

Believing	NULL
that	NULL
they	NULL
could	NULL
not	NULL
begin	NULL
too	NULL
early	NULL
to	NULL
cultivate	NULL
energy	NULL
,	NULL
industry	NULL
,	NULL
and	NULL
independence	NULL
,	NULL
their	NULL
parents	NULL
consented	NULL
,	NULL
and	NULL
both	NULL
fell	NULL
to	NULL
work	NULL
with	NULL
the	NULL
hearty	NULL
good	NULL
will	NULL
which	NULL
in	NULL
spite	NULL
of	NULL
all	NULL
obstacles	NULL
is	NULL
sure	NULL
to	NULL
succeed	NULL
at	NULL
last	NULL
.	NULL

Margaret	NULL
found	NULL
a	NULL
place	NULL
as	NULL
nursery	NULL
governess	NULL
and	NULL
felt	NULL
rich	NULL
with	NULL
her	NULL
small	NULL
salary	NULL
.	NULL

As	NULL
she	NULL
said	NULL
,	NULL
she	NULL
was	NULL
'	NULL
fond	NULL
of	NULL
luxury	NULL
'	NULL
,	NULL
and	NULL
her	NULL
chief	NULL
trouble	NULL
was	NULL
poverty	NULL
.	NULL

She	NULL
found	NULL
it	NULL
harder	NULL
to	NULL
bear	NULL
than	NULL
the	NULL
others	NULL
because	NULL
she	NULL
could	NULL
remember	NULL
a	NULL
time	NULL
when	NULL
home	NULL
was	NULL
beautiful	NULL
,	NULL
life	NULL
full	NULL
of	NULL
ease	NULL
and	NULL
pleasure	NULL
,	NULL
and	NULL
want	NULL
of	NULL
any	NULL
kind	NULL
unknown	NULL
.	NULL

She	NULL
tried	NULL
not	NULL
to	NULL
be	NULL
envious	NULL
or	NULL
discontented	NULL
,	NULL
but	NULL
it	NULL
was	NULL
very	NULL
natural	NULL
that	NULL
the	NULL
young	NULL
girl	NULL
should	NULL
long	NULL
for	NULL
pretty	NULL
things	NULL
,	NULL
gay	NULL
friends	NULL
,	NULL
accomplishments	NULL
,	NULL
and	NULL
a	NULL
happy	NULL
life	NULL
.	NULL

At	NULL
the	NULL
Kings	NULL
'	NULL
she	NULL
daily	NULL
saw	NULL
all	NULL
she	NULL
wanted	NULL
,	NULL
for	NULL
the	NULL
children	NULL
's	NULL
older	NULL
sisters	NULL
were	NULL
just	NULL
out	NULL
,	NULL
and	NULL
Meg	NULL
caught	NULL
frequent	NULL
glimpses	NULL
of	NULL
dainty	NULL
ball	NULL
dresses	NULL
and	NULL
bouquets	NULL
,	NULL
heard	NULL
lively	NULL
gossip	NULL
about	NULL
theaters	NULL
,	NULL
concerts	NULL
,	NULL
sleighing	NULL
parties	NULL
,	NULL
and	NULL
merrymakings	NULL
of	NULL
all	NULL
kinds	NULL
,	NULL
and	NULL
saw	NULL
money	NULL
lavished	NULL
on	NULL
trifles	NULL
which	NULL
would	NULL
have	NULL
been	NULL
so	NULL
precious	NULL
to	NULL
her	NULL
.	NULL

Poor	NULL
Meg	NULL
seldom	NULL
complained	NULL
,	NULL
but	NULL
a	NULL
sense	NULL
of	NULL
injustice	NULL
made	NULL
her	NULL
feel	NULL
bitter	NULL
toward	NULL
everyone	NULL
sometimes	NULL
,	NULL
for	NULL
she	NULL
had	NULL
not	NULL
yet	NULL
learned	NULL
to	NULL
know	NULL
how	NULL
rich	NULL
she	NULL
was	NULL
in	NULL
the	NULL
blessings	NULL
which	NULL
alone	NULL
can	NULL
make	NULL
life	NULL
happy	NULL
.	NULL

Jo	NULL
happened	NULL
to	NULL
suit	NULL
Aunt	NULL
March	NULL
,	NULL
who	NULL
was	NULL
lame	NULL
and	NULL
needed	NULL
an	NULL
active	NULL
person	NULL
to	NULL
wait	NULL
upon	NULL
her	NULL
.	NULL

The	NULL
childless	NULL
old	NULL
lady	NULL
had	NULL
offered	NULL
to	NULL
adopt	NULL
one	NULL
of	NULL
the	NULL
girls	NULL
when	NULL
the	NULL
troubles	NULL
came	NULL
,	NULL
and	NULL
was	NULL
much	NULL
offended	NULL
because	NULL
her	NULL
offer	NULL
was	NULL
declined	NULL
.	NULL

Other	NULL
friends	NULL
told	NULL
the	NULL
Marches	NULL
that	NULL
they	NULL
had	NULL
lost	NULL
all	NULL
chance	NULL
of	NULL
being	NULL
remembered	NULL
in	NULL
the	NULL
rich	NULL
old	NULL
lady	NULL
's	NULL
will	NULL
,	NULL
but	NULL
the	NULL
unworldly	NULL
Marches	NULL
only	NULL
said	NULL
...	NULL
"	NULL
We	NULL
ca	NULL
n't	NULL
give	NULL
up	NULL
our	NULL
girls	NULL
for	NULL
a	NULL
dozen	NULL
fortunes	NULL
.	NULL

Rich	NULL
or	NULL
poor	NULL
,	NULL
we	NULL
will	NULL
keep	NULL
together	NULL
and	NULL
be	NULL
happy	NULL
in	NULL
one	NULL
another	NULL
.	NULL
"	NULL

The	NULL
old	NULL
lady	NULL
would	NULL
n't	NULL
speak	NULL
to	NULL
them	NULL
for	NULL
a	NULL
time	NULL
,	NULL
but	NULL
happening	NULL
to	NULL
meet	NULL
Jo	NULL
at	NULL
a	NULL
friend	NULL
's	NULL
,	NULL
something	NULL
in	NULL
her	NULL
comical	NULL
face	NULL
and	NULL
blunt	NULL
manners	NULL
struck	NULL
the	NULL
old	NULL
lady	NULL
's	NULL
fancy	NULL
,	NULL
and	NULL
she	NULL
proposed	NULL
to	NULL
take	NULL
her	NULL
for	NULL
a	NULL
companion	NULL
.	NULL

This	NULL
did	NULL
not	NULL
suit	NULL
Jo	NULL
at	NULL
all	NULL
,	NULL
but	NULL
she	NULL
accepted	NULL
the	NULL
place	NULL
since	NULL
nothing	NULL
better	NULL
appeared	NULL
and	NULL
,	NULL
to	NULL
every	NULL
one	NULL
's	NULL
surprise	NULL
,	NULL
got	NULL
on	NULL
remarkably	NULL
well	NULL
with	NULL
her	NULL
irascible	NULL
relative	NULL
.	NULL

There	NULL
was	NULL
an	NULL
occasional	NULL
tempest	NULL
,	NULL
and	NULL
once	NULL
Jo	NULL
marched	NULL
home	NULL
,	NULL
declaring	NULL
she	NULL
could	NULL
n't	NULL
bear	NULL
it	NULL
longer	NULL
,	NULL
but	NULL
Aunt	NULL
March	NULL
always	NULL
cleared	NULL
up	NULL
quickly	NULL
,	NULL
and	NULL
sent	NULL
for	NULL
her	NULL
to	NULL
come	NULL
back	NULL
again	NULL
with	NULL
such	NULL
urgency	NULL
that	NULL
she	NULL
could	NULL
not	NULL
refuse	NULL
,	NULL
for	NULL
in	NULL
her	NULL
heart	NULL
she	NULL
rather	NULL
liked	NULL
the	NULL
peppery	NULL
old	NULL
lady	NULL
.	NULL

I	NULL
suspect	NULL
that	NULL
the	NULL
real	NULL
attraction	NULL
was	NULL
a	NULL
large	NULL
library	NULL
of	NULL
fine	NULL
books	NULL
,	NULL
which	NULL
was	NULL
left	NULL
to	NULL
dust	NULL
and	NULL
spiders	NULL
since	NULL
Uncle	NULL
March	NULL
died	NULL
.	NULL

Jo	NULL
remembered	NULL
the	NULL
kind	NULL
old	NULL
gentleman	NULL
,	NULL
who	NULL
used	NULL
to	NULL
let	NULL
her	NULL
build	NULL
railroads	NULL
and	NULL
bridges	NULL
with	NULL
his	NULL
big	NULL
dictionaries	NULL
,	NULL
tell	NULL
her	NULL
stories	NULL
about	NULL
queer	NULL
pictures	NULL
in	NULL
his	NULL
Latin	NULL
books	NULL
,	NULL
and	NULL
buy	NULL
her	NULL
cards	NULL
of	NULL
gingerbread	NULL
whenever	NULL
he	NULL
met	NULL
her	NULL
in	NULL
the	NULL
street	NULL
.	NULL

The	NULL
dim	NULL
,	NULL
dusty	NULL
room	NULL
,	NULL
with	NULL
the	NULL
busts	NULL
staring	NULL
down	NULL
from	NULL
the	NULL
tall	NULL
bookcases	NULL
,	NULL
the	NULL
cozy	NULL
chairs	NULL
,	NULL
the	NULL
globes	NULL
,	NULL
and	NULL
best	NULL
of	NULL
all	NULL
,	NULL
the	NULL
wilderness	NULL
of	NULL
books	NULL
in	NULL
which	NULL
she	NULL
could	NULL
wander	NULL
where	NULL
she	NULL
liked	NULL
,	NULL
made	NULL
the	NULL
library	NULL
a	NULL
region	NULL
of	NULL
bliss	NULL
to	NULL
her	NULL
.	NULL

The	NULL
moment	NULL
Aunt	NULL
March	NULL
took	NULL
her	NULL
nap	NULL
,	NULL
or	NULL
was	NULL
busy	NULL
with	NULL
company	NULL
,	NULL
Jo	NULL
hurried	NULL
to	NULL
this	NULL
quiet	NULL
place	NULL
,	NULL
and	NULL
curling	NULL
herself	NULL
up	NULL
in	NULL
the	NULL
easy	NULL
chair	NULL
,	NULL
devoured	NULL
poetry	NULL
,	NULL
romance	NULL
,	NULL
history	NULL
,	NULL
travels	NULL
,	NULL
and	NULL
pictures	NULL
like	NULL
a	NULL
regular	NULL
bookworm	NULL
.	NULL

But	NULL
,	NULL
like	NULL
all	NULL
happiness	NULL
,	NULL
it	NULL
did	NULL
not	NULL
last	NULL
long	NULL
,	NULL
for	NULL
as	NULL
sure	NULL
as	NULL
she	NULL
had	NULL
just	NULL
reached	NULL
the	NULL
heart	NULL
of	NULL
the	NULL
story	NULL
,	NULL
the	NULL
sweetest	NULL
verse	NULL
of	NULL
a	NULL
song	NULL
,	NULL
or	NULL
the	NULL
most	NULL
perilous	NULL
adventure	NULL
of	NULL
her	NULL
traveler	NULL
,	NULL
a	NULL
shrill	NULL
voice	NULL
called	NULL
,	NULL
"	NULL
Josy-phine	NULL
!	NULL

Josy-phine	NULL
!	NULL
"	NULL

and	NULL
she	NULL
had	NULL
to	NULL
leave	NULL
her	NULL
paradise	NULL
to	NULL
wind	NULL
yarn	NULL
,	NULL
wash	NULL
the	NULL
poodle	NULL
,	NULL
or	NULL
read	NULL
Belsham	NULL
's	NULL
Essays	NULL
by	NULL
the	NULL
hour	NULL
together	NULL
.	NULL

Jo	NULL
's	NULL
ambition	NULL
was	NULL
to	NULL
do	NULL
something	NULL
very	NULL
splendid	NULL
.	NULL

What	NULL
it	NULL
was	NULL
,	NULL
she	NULL
had	NULL
no	NULL
idea	NULL
as	NULL
yet	NULL
,	NULL
but	NULL
left	NULL
it	NULL
for	NULL
time	NULL
to	NULL
tell	NULL
her	NULL
,	NULL
and	NULL
meanwhile	NULL
,	NULL
found	NULL
her	NULL
greatest	NULL
affliction	NULL
in	NULL
the	NULL
fact	NULL
that	NULL
she	NULL
could	NULL
n't	NULL
read	NULL
,	NULL
run	NULL
,	NULL
and	NULL
ride	NULL
as	NULL
much	NULL
as	NULL
she	NULL
liked	NULL
.	NULL

A	NULL
quick	NULL
temper	NULL
,	NULL
sharp	NULL
tongue	NULL
,	NULL
and	NULL
restless	NULL
spirit	NULL
were	NULL
always	NULL
getting	NULL
her	NULL
into	NULL
scrapes	NULL
,	NULL
and	NULL
her	NULL
life	NULL
was	NULL
a	NULL
series	NULL
of	NULL
ups	NULL
and	NULL
downs	NULL
,	NULL
which	NULL
were	NULL
both	NULL
comic	NULL
and	NULL
pathetic	NULL
.	NULL

But	NULL
the	NULL
training	NULL
she	NULL
received	NULL
at	NULL
Aunt	NULL
March	NULL
's	NULL
was	NULL
just	NULL
what	NULL
she	NULL
needed	NULL
,	NULL
and	NULL
the	NULL
thought	NULL
that	NULL
she	NULL
was	NULL
doing	NULL
something	NULL
to	NULL
support	NULL
herself	NULL
made	NULL
her	NULL
happy	NULL
in	NULL
spite	NULL
of	NULL
the	NULL
perpetual	NULL
"	NULL
Josy-phine	NULL
!	NULL
"	NULL

Beth	NULL
was	NULL
too	NULL
bashful	NULL
to	NULL
go	NULL
to	NULL
school	NULL
.	NULL

It	NULL
had	NULL
been	NULL
tried	NULL
,	NULL
but	NULL
she	NULL
suffered	NULL
so	NULL
much	NULL
that	NULL
it	NULL
was	NULL
given	NULL
up	NULL
,	NULL
and	NULL
she	NULL
did	NULL
her	NULL
lessons	NULL
at	NULL
home	NULL
with	NULL
her	NULL
father	NULL
.	NULL

Even	NULL
when	NULL
he	NULL
went	NULL
away	NULL
,	NULL
and	NULL
her	NULL
mother	NULL
was	NULL
called	NULL
to	NULL
devote	NULL
her	NULL
skill	NULL
and	NULL
energy	NULL
to	NULL
Soldiers	NULL
'	NULL
Aid	NULL
Societies	NULL
,	NULL
Beth	NULL
went	NULL
faithfully	NULL
on	NULL
by	NULL
herself	NULL
and	NULL
did	NULL
the	NULL
best	NULL
she	NULL
could	NULL
.	NULL

She	NULL
was	NULL
a	NULL
housewifely	NULL
little	NULL
creature	NULL
,	NULL
and	NULL
helped	NULL
Hannah	NULL
keep	NULL
home	NULL
neat	NULL
and	NULL
comfortable	NULL
for	NULL
the	NULL
workers	NULL
,	NULL
never	NULL
thinking	NULL
of	NULL
any	NULL
reward	NULL
but	NULL
to	NULL
be	NULL
loved	NULL
.	NULL

Long	NULL
,	NULL
quiet	NULL
days	NULL
she	NULL
spent	NULL
,	NULL
not	NULL
lonely	NULL
nor	NULL
idle	NULL
,	NULL
for	NULL
her	NULL
little	NULL
world	NULL
was	NULL
peopled	NULL
with	NULL
imaginary	NULL
friends	NULL
,	NULL
and	NULL
she	NULL
was	NULL
by	NULL
nature	NULL
a	NULL
busy	NULL
bee	NULL
.	NULL

There	NULL
were	NULL
six	NULL
dolls	NULL
to	NULL
be	NULL
taken	NULL
up	NULL
and	NULL
dressed	NULL
every	NULL
morning	NULL
,	NULL
for	NULL
Beth	NULL
was	NULL
a	NULL
child	NULL
still	NULL
and	NULL
loved	NULL
her	NULL
pets	NULL
as	NULL
well	NULL
as	NULL
ever	NULL
.	NULL

Not	NULL
one	NULL
whole	NULL
or	NULL
handsome	NULL
one	NULL
among	NULL
them	NULL
,	NULL
all	NULL
were	NULL
outcasts	NULL
till	NULL
Beth	NULL
took	NULL
them	NULL
in	NULL
,	NULL
for	NULL
when	NULL
her	NULL
sisters	NULL
outgrew	NULL
these	NULL
idols	NULL
,	NULL
they	NULL
passed	NULL
to	NULL
her	NULL
because	NULL
Amy	NULL
would	NULL
have	NULL
nothing	NULL
old	NULL
or	NULL
ugly	NULL
.	NULL

Beth	NULL
cherished	NULL
them	NULL
all	NULL
the	NULL
more	NULL
tenderly	NULL
for	NULL
that	NULL
very	NULL
reason	NULL
,	NULL
and	NULL
set	NULL
up	NULL
a	NULL
hospital	NULL
for	NULL
infirm	NULL
dolls	NULL
.	NULL

No	NULL
pins	NULL
were	NULL
ever	NULL
stuck	NULL
into	NULL
their	NULL
cotton	NULL
vitals	NULL
,	NULL
no	NULL
harsh	NULL
words	NULL
or	NULL
blows	NULL
were	NULL
ever	NULL
given	NULL
them	NULL
,	NULL
no	NULL
neglect	NULL
ever	NULL
saddened	NULL
the	NULL
heart	NULL
of	NULL
the	NULL
most	NULL
repulsive	NULL
,	NULL
but	NULL
all	NULL
were	NULL
fed	NULL
and	NULL
clothed	NULL
,	NULL
nursed	NULL
and	NULL
caressed	NULL
with	NULL
an	NULL
affection	NULL
which	NULL
never	NULL
failed	NULL
.	NULL

One	NULL
forlorn	NULL
fragment	NULL
of	NULL
dollanity	NULL
had	NULL
belonged	NULL
to	NULL
Jo	NULL
and	NULL
,	NULL
having	NULL
led	NULL
a	NULL
tempestuous	NULL
life	NULL
,	NULL
was	NULL
left	NULL
a	NULL
wreck	NULL
in	NULL
the	NULL
rag	NULL
bag	NULL
,	NULL
from	NULL
which	NULL
dreary	NULL
poorhouse	NULL
it	NULL
was	NULL
rescued	NULL
by	NULL
Beth	NULL
and	NULL
taken	NULL
to	NULL
her	NULL
refuge	NULL
.	NULL

Having	NULL
no	NULL
top	NULL
to	NULL
its	NULL
head	NULL
,	NULL
she	NULL
tied	NULL
on	NULL
a	NULL
neat	NULL
little	NULL
cap	NULL
,	NULL
and	NULL
as	NULL
both	NULL
arms	NULL
and	NULL
legs	NULL
were	NULL
gone	NULL
,	NULL
she	NULL
hid	NULL
these	NULL
deficiencies	NULL
by	NULL
folding	NULL
it	NULL
in	NULL
a	NULL
blanket	NULL
and	NULL
devoting	NULL
her	NULL
best	NULL
bed	NULL
to	NULL
this	NULL
chronic	NULL
invalid	NULL
.	NULL

If	NULL
anyone	NULL
had	NULL
known	NULL
the	NULL
care	NULL
lavished	NULL
on	NULL
that	NULL
dolly	NULL
,	NULL
I	NULL
think	NULL
it	NULL
would	NULL
have	NULL
touched	NULL
their	NULL
hearts	NULL
,	NULL
even	NULL
while	NULL
they	NULL
laughed	NULL
.	NULL

She	NULL
brought	NULL
it	NULL
bits	NULL
of	NULL
bouquets	NULL
,	NULL
she	NULL
read	NULL
to	NULL
it	NULL
,	NULL
took	NULL
it	NULL
out	NULL
to	NULL
breathe	NULL
fresh	NULL
air	NULL
,	NULL
hidden	NULL
under	NULL
her	NULL
coat	NULL
,	NULL
she	NULL
sang	NULL
it	NULL
lullabies	NULL
and	NULL
never	NULL
went	NULL
to	NULL
bed	NULL
without	NULL
kissing	NULL
its	NULL
dirty	NULL
face	NULL
and	NULL
whispering	NULL
tenderly	NULL
,	NULL
"	NULL
I	NULL
hope	NULL
you	NULL
'll	NULL
have	NULL
a	NULL
good	NULL
night	NULL
,	NULL
my	NULL
poor	NULL
dear	NULL
.	NULL
"	NULL

Beth	NULL
had	NULL
her	NULL
troubles	NULL
as	NULL
well	NULL
as	NULL
the	NULL
others	NULL
,	NULL
and	NULL
not	NULL
being	NULL
an	NULL
angel	NULL
but	NULL
a	NULL
very	NULL
human	NULL
little	NULL
girl	NULL
,	NULL
she	NULL
often	NULL
'	NULL
wept	NULL
a	NULL
little	NULL
weep	NULL
'	NULL
as	NULL
Jo	NULL
said	NULL
,	NULL
because	NULL
she	NULL
could	NULL
n't	NULL
take	NULL
music	NULL
lessons	NULL
and	NULL
have	NULL
a	NULL
fine	NULL
piano	NULL
.	NULL

She	NULL
loved	NULL
music	NULL
so	NULL
dearly	NULL
,	NULL
tried	NULL
so	NULL
hard	NULL
to	NULL
learn	NULL
,	NULL
and	NULL
practiced	NULL
away	NULL
so	NULL
patiently	NULL
at	NULL
the	NULL
jingling	NULL
old	NULL
instrument	NULL
,	NULL
that	NULL
it	NULL
did	NULL
seem	NULL
as	NULL
if	NULL
someone	NULL
(	NULL
not	NULL
to	NULL
hint	NULL
Aunt	NULL
March	NULL
)	NULL
ought	NULL
to	NULL
help	NULL
her	NULL
.	NULL

Nobody	NULL
did	NULL
,	NULL
however	NULL
,	NULL
and	NULL
nobody	NULL
saw	NULL
Beth	NULL
wipe	NULL
the	NULL
tears	NULL
off	NULL
the	NULL
yellow	NULL
keys	NULL
,	NULL
that	NULL
would	NULL
n't	NULL
keep	NULL
in	NULL
tune	NULL
,	NULL
when	NULL
she	NULL
was	NULL
all	NULL
alone	NULL
.	NULL

She	NULL
sang	NULL
like	NULL
a	NULL
little	NULL
lark	NULL
about	NULL
her	NULL
work	NULL
,	NULL
never	NULL
was	NULL
too	NULL
tired	NULL
for	NULL
Marmee	NULL
and	NULL
the	NULL
girls	NULL
,	NULL
and	NULL
day	NULL
after	NULL
day	NULL
said	NULL
hopefully	NULL
to	NULL
herself	NULL
,	NULL
"	NULL
I	NULL
know	NULL
I	NULL
'll	NULL
get	NULL
my	NULL
music	NULL
some	NULL
time	NULL
,	NULL
if	NULL
I	NULL
'm	NULL
good	NULL
.	NULL
"	NULL

There	NULL
are	NULL
many	NULL
Beths	NULL
in	NULL
the	NULL
world	NULL
,	NULL
shy	NULL
and	NULL
quiet	NULL
,	NULL
sitting	NULL
in	NULL
corners	NULL
till	NULL
needed	NULL
,	NULL
and	NULL
living	NULL
for	NULL
others	NULL
so	NULL
cheerfully	NULL
that	NULL
no	NULL
one	NULL
sees	NULL
the	NULL
sacrifices	NULL
till	NULL
the	NULL
little	NULL
cricket	NULL
on	NULL
the	NULL
hearth	NULL
stops	NULL
chirping	NULL
,	NULL
and	NULL
the	NULL
sweet	NULL
,	NULL
sunshiny	NULL
presence	NULL
vanishes	NULL
,	NULL
leaving	NULL
silence	NULL
and	NULL
shadow	NULL
behind	NULL
.	NULL

If	NULL
anybody	NULL
had	NULL
asked	NULL
Amy	NULL
what	NULL
the	NULL
greatest	NULL
trial	NULL
of	NULL
her	NULL
life	NULL
was	NULL
,	NULL
she	NULL
would	NULL
have	NULL
answered	NULL
at	NULL
once	NULL
,	NULL
"	NULL
My	NULL
nose	NULL
.	NULL
"	NULL

When	NULL
she	NULL
was	NULL
a	NULL
baby	NULL
,	NULL
Jo	NULL
had	NULL
accidently	NULL
dropped	NULL
her	NULL
into	NULL
the	NULL
coal	NULL
hod	NULL
,	NULL
and	NULL
Amy	NULL
insisted	NULL
that	NULL
the	NULL
fall	NULL
had	NULL
ruined	NULL
her	NULL
nose	NULL
forever	NULL
.	NULL

It	NULL
was	NULL
not	NULL
big	NULL
nor	NULL
red	NULL
,	NULL
like	NULL
poor	NULL
'	NULL
Petrea	NULL
's	NULL
'	NULL
,	NULL
it	NULL
was	NULL
only	NULL
rather	NULL
flat	NULL
,	NULL
and	NULL
all	NULL
the	NULL
pinching	NULL
in	NULL
the	NULL
world	NULL
could	NULL
not	NULL
give	NULL
it	NULL
an	NULL
aristocratic	NULL
point	NULL
.	NULL

No	NULL
one	NULL
minded	NULL
it	NULL
but	NULL
herself	NULL
,	NULL
and	NULL
it	NULL
was	NULL
doing	NULL
its	NULL
best	NULL
to	NULL
grow	NULL
,	NULL
but	NULL
Amy	NULL
felt	NULL
deeply	NULL
the	NULL
want	NULL
of	NULL
a	NULL
Grecian	NULL
nose	NULL
,	NULL
and	NULL
drew	NULL
whole	NULL
sheets	NULL
of	NULL
handsome	NULL
ones	NULL
to	NULL
console	NULL
herself	NULL
.	NULL

"	NULL
Little	NULL
Raphael	NULL
,	NULL
"	NULL
as	NULL
her	NULL
sisters	NULL
called	NULL
her	NULL
,	NULL
had	NULL
a	NULL
decided	NULL
talent	NULL
for	NULL
drawing	NULL
,	NULL
and	NULL
was	NULL
never	NULL
so	NULL
happy	NULL
as	NULL
when	NULL
copying	NULL
flowers	NULL
,	NULL
designing	NULL
fairies	NULL
,	NULL
or	NULL
illustrating	NULL
stories	NULL
with	NULL
queer	NULL
specimens	NULL
of	NULL
art	NULL
.	NULL

Her	NULL
teachers	NULL
complained	NULL
that	NULL
instead	NULL
of	NULL
doing	NULL
her	NULL
sums	NULL
she	NULL
covered	NULL
her	NULL
slate	NULL
with	NULL
animals	NULL
,	NULL
the	NULL
blank	NULL
pages	NULL
of	NULL
her	NULL
atlas	NULL
were	NULL
used	NULL
to	NULL
copy	NULL
maps	NULL
on	NULL
,	NULL
and	NULL
caricatures	NULL
of	NULL
the	NULL
most	NULL
ludicrous	NULL
description	NULL
came	NULL
fluttering	NULL
out	NULL
of	NULL
all	NULL
her	NULL
books	NULL
at	NULL
unlucky	NULL
moments	NULL
.	NULL

She	NULL
got	NULL
through	NULL
her	NULL
lessons	NULL
as	NULL
well	NULL
as	NULL
she	NULL
could	NULL
,	NULL
and	NULL
managed	NULL
to	NULL
escape	NULL
reprimands	NULL
by	NULL
being	NULL
a	NULL
model	NULL
of	NULL
deportment	NULL
.	NULL

She	NULL
was	NULL
a	NULL
great	NULL
favorite	NULL
with	NULL
her	NULL
mates	NULL
,	NULL
being	NULL
good-tempered	NULL
and	NULL
possessing	NULL
the	NULL
happy	NULL
art	NULL
of	NULL
pleasing	NULL
without	NULL
effort	NULL
.	NULL

Her	NULL
little	NULL
airs	NULL
and	NULL
graces	NULL
were	NULL
much	NULL
admired	NULL
,	NULL
so	NULL
were	NULL
her	NULL
accomplishments	NULL
,	NULL
for	NULL
