light	NULL
on	NULL
a	NULL
rough-looking	NULL
road	NULL
which	NULL
seemed	NULL
to	NULL
be	NULL
cut	NULL
through	NULL
bushes	NULL
and	NULL
low-growing	NULL
things	NULL
which	NULL
ended	NULL
in	NULL
the	NULL
great	NULL
expanse	NULL
of	NULL
dark	NULL
apparently	NULL
spread	NULL
out	NULL
before	NULL
and	NULL
around	NULL
them	NULL
.	NULL

A	NULL
wind	NULL
was	NULL
rising	NULL
and	NULL
making	NULL
a	NULL
singular	NULL
,	NULL
wild	NULL
,	NULL
low	NULL
,	NULL
rushing	NULL
sound	NULL
.	NULL

"	NULL
It	NULL
's	NULL
--	NULL
it	NULL
's	NULL
not	NULL
the	NULL
sea	NULL
,	NULL
is	NULL
it	NULL
?	NULL
"	NULL
said	NULL
Mary	NULL
,	NULL
looking	NULL
round	NULL
at	NULL
her	NULL
companion	NULL
.	NULL

"	NULL
No	NULL
,	NULL
not	NULL
it	NULL
,	NULL
"	NULL
answered	NULL
Mrs.	NULL
Medlock	NULL
.	NULL

"	NULL
Nor	NULL
it	NULL
is	NULL
n't	NULL
fields	NULL
nor	NULL
mountains	NULL
,	NULL
it	NULL
's	NULL
just	NULL
miles	NULL
and	NULL
miles	NULL
and	NULL
miles	NULL
of	NULL
wild	NULL
land	NULL
that	NULL
nothing	NULL
grows	NULL
on	NULL
but	NULL
heather	NULL
and	NULL
gorse	NULL
and	NULL
broom	NULL
,	NULL
and	NULL
nothing	NULL
lives	NULL
on	NULL
but	NULL
wild	NULL
ponies	NULL
and	NULL
sheep	NULL
.	NULL
"	NULL

"	NULL
I	NULL
feel	NULL
as	NULL
if	NULL
it	NULL
might	NULL
be	NULL
the	NULL
sea	NULL
,	NULL
if	NULL
there	NULL
were	NULL
water	NULL
on	NULL
it	NULL
,	NULL
"	NULL
said	NULL
Mary	NULL
.	NULL

"	NULL
It	NULL
sounds	NULL
like	NULL
the	NULL
sea	NULL
just	NULL
now	NULL
.	NULL
"	NULL

"	NULL
That	NULL
's	NULL
the	NULL
wind	NULL
blowing	NULL
through	NULL
the	NULL
bushes	NULL
,	NULL
"	NULL
Mrs.	NULL
Medlock	NULL
said	NULL
.	NULL

"	NULL
It	NULL
's	NULL
a	NULL
wild	NULL
,	NULL
dreary	NULL
enough	NULL
place	NULL
to	NULL
my	NULL
mind	NULL
,	NULL
though	NULL
there	NULL
's	NULL
plenty	NULL
that	NULL
likes	NULL
it	NULL
--	NULL
particularly	NULL
when	NULL
the	NULL
heather	NULL
's	NULL
in	NULL
bloom	NULL
.	NULL
"	NULL

On	NULL
and	NULL
on	NULL
they	NULL
drove	NULL
through	NULL
the	NULL
darkness	NULL
,	NULL
and	NULL
though	NULL
the	NULL
rain	NULL
stopped	NULL
,	NULL
the	NULL
wind	NULL
rushed	NULL
by	NULL
and	NULL
whistled	NULL
and	NULL
made	NULL
strange	NULL
sounds	NULL
.	NULL

The	NULL
road	NULL
went	NULL
up	NULL
and	NULL
down	NULL
,	NULL
and	NULL
several	NULL
times	NULL
the	NULL
carriage	NULL
passed	NULL
over	NULL
a	NULL
little	NULL
bridge	NULL
beneath	NULL
which	NULL
water	NULL
rushed	NULL
very	NULL
fast	NULL
with	NULL
a	NULL
great	NULL
deal	NULL
of	NULL
noise	NULL
.	NULL

Mary	NULL
felt	NULL
as	NULL
if	NULL
the	NULL
drive	NULL
would	NULL
never	NULL
come	NULL
to	NULL
an	NULL
end	NULL
and	NULL
that	NULL
the	NULL
wide	NULL
,	NULL
bleak	NULL
moor	NULL
was	NULL
a	NULL
wide	NULL
expanse	NULL
of	NULL
black	NULL
ocean	NULL
through	NULL
which	NULL
she	NULL
was	NULL
passing	NULL
on	NULL
a	NULL
strip	NULL
of	NULL
dry	NULL
land	NULL
.	NULL

"	NULL
I	NULL
do	NULL
n't	NULL
like	NULL
it	NULL
,	NULL
"	NULL
she	NULL
said	NULL
to	NULL
herself	NULL
.	NULL

"	NULL
I	NULL
do	NULL
n't	NULL
like	NULL
it	NULL
,	NULL
"	NULL
and	NULL
she	NULL
pinched	NULL
her	NULL
thin	NULL
lips	NULL
more	NULL
tightly	NULL
together	NULL
.	NULL

The	NULL
horses	NULL
were	NULL
climbing	NULL
up	NULL
a	NULL
hilly	NULL
piece	NULL
of	NULL
road	NULL
when	NULL
she	NULL
first	NULL
caught	NULL
sight	NULL
of	NULL
a	NULL
light	NULL
.	NULL

Mrs.	NULL
Medlock	NULL
saw	NULL
it	NULL
as	NULL
soon	NULL
as	NULL
she	NULL
did	NULL
and	NULL
drew	NULL
a	NULL
long	NULL
sigh	NULL
of	NULL
relief	NULL
.	NULL

"	NULL
Eh	NULL
,	NULL
I	NULL
am	NULL
glad	NULL
to	NULL
see	NULL
that	NULL
bit	NULL
o	NULL
'	NULL
light	NULL
twinkling	NULL
,	NULL
"	NULL
she	NULL
exclaimed	NULL
.	NULL

"	NULL
It	NULL
's	NULL
the	NULL
light	NULL
in	NULL
the	NULL
lodge	NULL
window	NULL
.	NULL

We	NULL
shall	NULL
get	NULL
a	NULL
good	NULL
cup	NULL
of	NULL
tea	NULL
after	NULL
a	NULL
bit	NULL
,	NULL
at	NULL
all	NULL
events	NULL
.	NULL
"	NULL

It	NULL
was	NULL
"	NULL
after	NULL
a	NULL
bit	NULL
,	NULL
"	NULL
as	NULL
she	NULL
said	NULL
,	NULL
for	NULL
when	NULL
the	NULL
carriage	NULL
passed	NULL
through	NULL
the	NULL
park	NULL
gates	NULL
there	NULL
was	NULL
still	NULL
two	NULL
miles	NULL
of	NULL
avenue	NULL
to	NULL
drive	NULL
through	NULL
and	NULL
the	NULL
trees	NULL
(	NULL
which	NULL
nearly	NULL
met	NULL
overhead	NULL
)	NULL
made	NULL
it	NULL
seem	NULL
as	NULL
if	NULL
they	NULL
were	NULL
driving	NULL
through	NULL
a	NULL
long	NULL
dark	NULL
vault	NULL
.	NULL

They	NULL
drove	NULL
out	NULL
of	NULL
the	NULL
vault	NULL
into	NULL
a	NULL
clear	NULL
space	NULL
and	NULL
stopped	NULL
before	NULL
an	NULL
immensely	NULL
long	NULL
but	NULL
low-built	NULL
house	NULL
which	NULL
seemed	NULL
to	NULL
ramble	NULL
round	NULL
a	NULL
stone	NULL
court	NULL
.	NULL

At	NULL
first	NULL
Mary	NULL
thought	NULL
that	NULL
there	NULL
were	NULL
no	NULL
lights	NULL
at	NULL
all	NULL
in	NULL
the	NULL
windows	NULL
,	NULL
but	NULL
as	NULL
she	NULL
got	NULL
out	NULL
of	NULL
the	NULL
carriage	NULL
she	NULL
saw	NULL
that	NULL
one	NULL
room	NULL
in	NULL
a	NULL
corner	NULL
upstairs	NULL
showed	NULL
a	NULL
dull	NULL
glow	NULL
.	NULL

The	NULL
entrance	NULL
door	NULL
was	NULL
a	NULL
huge	NULL
one	NULL
made	NULL
of	NULL
massive	NULL
,	NULL
curiously	NULL
shaped	NULL
panels	NULL
of	NULL
oak	NULL
studded	NULL
with	NULL
big	NULL
iron	NULL
nails	NULL
and	NULL
bound	NULL
with	NULL
great	NULL
iron	NULL
bars	NULL
.	NULL

It	NULL
opened	NULL
into	NULL
an	NULL
enormous	NULL
hall	NULL
,	NULL
which	NULL
was	NULL
so	NULL
dimly	NULL
lighted	NULL
that	NULL
the	NULL
faces	NULL
in	NULL
the	NULL
portraits	NULL
on	NULL
the	NULL
walls	NULL
and	NULL
the	NULL
figures	NULL
in	NULL
the	NULL
suits	NULL
of	NULL
armor	NULL
made	NULL
Mary	NULL
feel	NULL
that	NULL
she	NULL
did	NULL
not	NULL
want	NULL
to	NULL
look	NULL
at	NULL
them	NULL
.	NULL

As	NULL
she	NULL
stood	NULL
on	NULL
the	NULL
stone	NULL
floor	NULL
she	NULL
looked	NULL
a	NULL
very	NULL
small	NULL
,	NULL
odd	NULL
little	NULL
black	NULL
figure	NULL
,	NULL
and	NULL
she	NULL
felt	NULL
as	NULL
small	NULL
and	NULL
lost	NULL
and	NULL
odd	NULL
as	NULL
she	NULL
looked	NULL
.	NULL

A	NULL
neat	NULL
,	NULL
thin	NULL
old	NULL
man	NULL
stood	NULL
near	NULL
the	NULL
manservant	NULL
who	NULL
opened	NULL
the	NULL
door	NULL
for	NULL
them	NULL
.	NULL

"	NULL
You	NULL
are	NULL
to	NULL
take	NULL
her	NULL
to	NULL
her	NULL
room	NULL
,	NULL
"	NULL
he	NULL
said	NULL
in	NULL
a	NULL
husky	NULL
voice	NULL
.	NULL

"	NULL
He	NULL
does	NULL
n't	NULL
want	NULL
to	NULL
see	NULL
her	NULL
.	NULL

He	NULL
's	NULL
going	NULL
to	NULL
London	NULL
in	NULL
the	NULL
morning	NULL
.	NULL
"	NULL

"	NULL
Very	NULL
well	NULL
,	NULL
Mr.	NULL
Pitcher	NULL
,	NULL
"	NULL
Mrs.	NULL
Medlock	NULL
answered	NULL
.	NULL

"	NULL
So	NULL
long	NULL
as	NULL
I	NULL
know	NULL
what	NULL
's	NULL
expected	NULL
of	NULL
me	NULL
,	NULL
I	NULL
can	NULL
manage	NULL
.	NULL
"	NULL

"	NULL
What	NULL
's	NULL
expected	NULL
of	NULL
you	NULL
,	NULL
Mrs.	NULL
Medlock	NULL
,	NULL
"	NULL
Mr.	NULL
Pitcher	NULL
said	NULL
,	NULL
"	NULL
is	NULL
that	NULL
you	NULL
make	NULL
sure	NULL
that	NULL
he	NULL
's	NULL
not	NULL
disturbed	NULL
and	NULL
that	NULL
he	NULL
does	NULL
n't	NULL
see	NULL
what	NULL
he	NULL
does	NULL
n't	NULL
want	NULL
to	NULL
see	NULL
.	NULL
"	NULL

And	NULL
then	NULL
Mary	NULL
Lennox	NULL
was	NULL
led	NULL
up	NULL
a	NULL
broad	NULL
staircase	NULL
and	NULL
down	NULL
a	NULL
long	NULL
corridor	NULL
and	NULL
up	NULL
a	NULL
short	NULL
flight	NULL
of	NULL
steps	NULL
and	NULL
through	NULL
another	NULL
corridor	NULL
and	NULL
another	NULL
,	NULL
until	NULL
a	NULL
door	NULL
opened	NULL
in	NULL
a	NULL
wall	NULL
and	NULL
she	NULL
found	NULL
herself	NULL
in	NULL
a	NULL
room	NULL
with	NULL
a	NULL
fire	NULL
in	NULL
it	NULL
and	NULL
a	NULL
supper	NULL
on	NULL
a	NULL
table	NULL
.	NULL

Mrs.	NULL
Medlock	NULL
said	NULL
unceremoniously	NULL
:	NULL
"	NULL
Well	NULL
,	NULL
here	NULL
you	NULL
are	NULL
!	NULL

This	NULL
room	NULL
and	NULL
the	NULL
next	NULL
are	NULL
where	NULL
you	NULL
'll	NULL
live	NULL
--	NULL
and	NULL
you	NULL
must	NULL
keep	NULL
to	NULL
them	NULL
.	NULL

Do	NULL
n't	NULL
you	NULL
forget	NULL
that	NULL
!	NULL
"	NULL

It	NULL
was	NULL
in	NULL
this	NULL
way	NULL
Mistress	NULL
Mary	NULL
arrived	NULL
at	NULL
Misselthwaite	NULL
Manor	NULL
and	NULL
she	NULL
had	NULL
perhaps	NULL
never	NULL
felt	NULL
quite	NULL
so	NULL
contrary	NULL
in	NULL
all	NULL
her	NULL
life	NULL
.	NULL

CHAPTER	NULL
IV	NULL
MARTHA	NULL
When	NULL
she	NULL
opened	NULL
her	NULL
eyes	NULL
in	NULL
the	NULL
morning	NULL
it	NULL
was	NULL
because	NULL
a	NULL
young	NULL
housemaid	NULL
had	NULL
come	NULL
into	NULL
her	NULL
room	NULL
to	NULL
light	NULL
the	NULL
fire	NULL
and	NULL
was	NULL
kneeling	NULL
on	NULL
the	NULL
hearth-rug	NULL
raking	NULL
out	NULL
the	NULL
cinders	NULL
noisily	NULL
.	NULL

Mary	NULL
lay	NULL
and	NULL
watched	NULL
her	NULL
for	NULL
a	NULL
few	NULL
moments	NULL
and	NULL
then	NULL
began	NULL
to	NULL
look	NULL
about	NULL
the	NULL
room	NULL
.	NULL

She	NULL
had	NULL
never	NULL
seen	NULL
a	NULL
room	NULL
at	NULL
all	NULL
like	NULL
it	NULL
and	NULL
thought	NULL
it	NULL
curious	NULL
and	NULL
gloomy	NULL
.	NULL

The	NULL
walls	NULL
were	NULL
covered	NULL
with	NULL
tapestry	NULL
with	NULL
a	NULL
forest	NULL
scene	NULL
embroidered	NULL
on	NULL
it	NULL
.	NULL

There	NULL
were	NULL
fantastically	NULL
dressed	NULL
people	NULL
under	NULL
the	NULL
trees	NULL
and	NULL
in	NULL
the	NULL
distance	NULL
there	NULL
was	NULL
a	NULL
glimpse	NULL
of	NULL
the	NULL
turrets	NULL
of	NULL
a	NULL
castle	NULL
.	NULL

There	NULL
were	NULL
hunters	NULL
and	NULL
horses	NULL
and	NULL
dogs	NULL
and	NULL
ladies	NULL
.	NULL

Mary	NULL
felt	NULL
as	NULL
if	NULL
she	NULL
were	NULL
in	NULL
the	NULL
forest	NULL
with	NULL
them	NULL
.	NULL

Out	NULL
of	NULL
a	NULL
deep	NULL
window	NULL
she	NULL
could	NULL
see	NULL
a	NULL
great	NULL
climbing	NULL
stretch	NULL
of	NULL
land	NULL
which	NULL
seemed	NULL
to	NULL
have	NULL
no	NULL
trees	NULL
on	NULL
it	NULL
,	NULL
and	NULL
to	NULL
look	NULL
rather	NULL
like	NULL
an	NULL
endless	NULL
,	NULL
dull	NULL
,	NULL
purplish	NULL
sea	NULL
.	NULL

"	NULL
What	NULL
is	NULL
that	NULL
?	NULL
"	NULL
she	NULL
said	NULL
,	NULL
pointing	NULL
out	NULL
of	NULL
the	NULL
window	NULL
.	NULL

Martha	NULL
,	NULL
the	NULL
young	NULL
housemaid	NULL
,	NULL
who	NULL
had	NULL
just	NULL
risen	NULL
to	NULL
her	NULL
feet	NULL
,	NULL
looked	NULL
and	NULL
pointed	NULL
also	NULL
.	NULL

"	NULL
That	NULL
there	NULL
?	NULL
"	NULL
she	NULL
said	NULL
.	NULL

"	NULL
Yes	NULL
.	NULL
"	NULL

"	NULL
That	NULL
's	NULL
th	NULL
'	NULL
moor	NULL
,	NULL
"	NULL
with	NULL
a	NULL
good-natured	NULL
grin	NULL
.	NULL

"	NULL
Does	NULL
tha	NULL
'	NULL
like	NULL
it	NULL
?	NULL
"	NULL

"	NULL
No	NULL
,	NULL
"	NULL
answered	NULL
Mary	NULL
.	NULL

"	NULL
I	NULL
hate	NULL
it	NULL
.	NULL
"	NULL

"	NULL
That	NULL
's	NULL
because	NULL
tha	NULL
'	NULL
rt	NULL
not	NULL
used	NULL
to	NULL
it	NULL
,	NULL
"	NULL
Martha	NULL
said	NULL
,	NULL
going	NULL
back	NULL
to	NULL
her	NULL
hearth	NULL
.	NULL

"	NULL
Tha	NULL
'	NULL
thinks	NULL
it	NULL
's	NULL
too	NULL
big	NULL
an	NULL
'	NULL
bare	NULL
now	NULL
.	NULL

But	NULL
tha	NULL
'	NULL
will	NULL
like	NULL
it	NULL
.	NULL
"	NULL

"	NULL
Do	NULL
you	NULL
?	NULL
"	NULL
inquired	NULL
Mary	NULL
.	NULL

"	NULL
Aye	NULL
,	NULL
that	NULL
I	NULL
do	NULL
,	NULL
"	NULL
answered	NULL
Martha	NULL
,	NULL
cheerfully	NULL
polishing	NULL
away	NULL
at	NULL
the	NULL
grate	NULL
.	NULL

"	NULL
I	NULL
just	NULL
love	NULL
it	NULL
.	NULL

It	NULL
's	NULL
none	NULL
bare	NULL
.	NULL

It	NULL
's	NULL
covered	NULL
wi	NULL
'	NULL
growin	NULL
'	NULL
things	NULL
as	NULL
smells	NULL
sweet	NULL
.	NULL

It	NULL
's	NULL
fair	NULL
lovely	NULL
in	NULL
spring	NULL
an	NULL
'	NULL
summer	NULL
when	NULL
th	NULL
'	NULL
gorse	NULL
an	NULL
'	NULL
broom	NULL
an	NULL
'	NULL
heather	NULL
's	NULL
in	NULL
flower	NULL
.	NULL

It	NULL
smells	NULL
o	NULL
'	NULL
honey	NULL
an	NULL
'	NULL
there	NULL
's	NULL
such	NULL
a	NULL
lot	NULL
o	NULL
'	NULL
fresh	NULL
air	NULL
--	NULL
an	NULL
'	NULL
th	NULL
'	NULL
sky	NULL
looks	NULL
so	NULL
high	NULL
an	NULL
'	NULL
th	NULL
'	NULL
bees	NULL
an	NULL
'	NULL
skylarks	NULL
makes	NULL
such	NULL
a	NULL
nice	NULL
noise	NULL
hummin	NULL
'	NULL
an	NULL
'	NULL
singin	NULL
'	NULL
.	NULL

Eh	NULL
!	NULL

I	NULL
would	NULL
n't	NULL
live	NULL
away	NULL
from	NULL
th	NULL
'	NULL
moor	NULL
for	NULL
anythin	NULL
'	NULL
.	NULL
"	NULL

Mary	NULL
listened	NULL
to	NULL
her	NULL
with	NULL
a	NULL
grave	NULL
,	NULL
puzzled	NULL
expression	NULL
.	NULL

The	NULL
native	NULL
servants	NULL
she	NULL
had	NULL
been	NULL
used	NULL
to	NULL
in	NULL
India	NULL
were	NULL
not	NULL
in	NULL
the	NULL
least	NULL
like	NULL
this	NULL
.	NULL

They	NULL
were	NULL
obsequious	NULL
and	NULL
servile	NULL
and	NULL
did	NULL
not	NULL
presume	NULL
to	NULL
talk	NULL
to	NULL
their	NULL
masters	NULL
as	NULL
if	NULL
they	NULL
were	NULL
their	NULL
equals	NULL
.	NULL

They	NULL
made	NULL
salaams	NULL
and	NULL
called	NULL
them	NULL
"	NULL
protector	NULL
of	NULL
the	NULL
poor	NULL
"	NULL
and	NULL
names	NULL
of	NULL
that	NULL
sort	NULL
.	NULL

Indian	NULL
servants	NULL
were	NULL
commanded	NULL
to	NULL
do	NULL
things	NULL
,	NULL
not	NULL
asked	NULL
.	NULL

It	NULL
was	NULL
not	NULL
the	NULL
custom	NULL
to	NULL
say	NULL
"	NULL
please	NULL
"	NULL
and	NULL
"	NULL
thank	NULL
you	NULL
"	NULL
and	NULL
Mary	NULL
had	NULL
always	NULL
slapped	NULL
her	NULL
Ayah	NULL
in	NULL
the	NULL
face	NULL
when	NULL
she	NULL
was	NULL
angry	NULL
.	NULL

She	NULL
wondered	NULL
a	NULL
little	NULL
what	NULL
this	NULL
girl	NULL
would	NULL
do	NULL
if	NULL
one	NULL
slapped	NULL
her	NULL
in	NULL
the	NULL
face	NULL
.	NULL

She	NULL
was	NULL
a	NULL
round	NULL
,	NULL
rosy	NULL
,	NULL
good-natured-looking	NULL
creature	NULL
,	NULL
but	NULL
she	NULL
had	NULL
a	NULL
sturdy	NULL
way	NULL
which	NULL
made	NULL
Mistress	NULL
Mary	NULL
wonder	NULL
if	NULL
she	NULL
might	NULL
not	NULL
even	NULL
slap	NULL
back	NULL
--	NULL
if	NULL
the	NULL
person	NULL
who	NULL
slapped	NULL
her	NULL
was	NULL
only	NULL
a	NULL
little	NULL
girl	NULL
.	NULL

"	NULL
You	NULL
are	NULL
a	NULL
strange	NULL
servant	NULL
,	NULL
"	NULL
she	NULL
said	NULL
from	NULL
her	NULL
pillows	NULL
,	NULL
rather	NULL
haughtily	NULL
.	NULL

Martha	NULL
sat	NULL
up	NULL
on	NULL
her	NULL
heels	NULL
,	NULL
with	NULL
her	NULL
blacking-brush	NULL
in	NULL
her	NULL
hand	NULL
,	NULL
and	NULL
laughed	NULL
,	NULL
without	NULL
seeming	NULL
the	NULL
least	NULL
out	NULL
of	NULL
temper	NULL
.	NULL

"	NULL
Eh	NULL
!	NULL

I	NULL
know	NULL
that	NULL
,	NULL
"	NULL
she	NULL
said	NULL
.	NULL

"	NULL
If	NULL
there	NULL
was	NULL
a	NULL
grand	NULL
Missus	NULL
at	NULL
Misselthwaite	NULL
I	NULL
should	NULL
never	NULL
have	NULL
been	NULL
even	NULL
one	NULL
of	NULL
th	NULL
'	NULL
under	NULL
house-maids	NULL
.	NULL

I	NULL
might	NULL
have	NULL
been	NULL
let	NULL
to	NULL
be	NULL
scullerymaid	NULL
but	NULL
I	NULL
'd	NULL
never	NULL
have	NULL
been	NULL
let	NULL
upstairs	NULL
.	NULL

I	NULL
'm	NULL
too	NULL
common	NULL
an	NULL
'	NULL
I	NULL
talk	NULL
too	NULL
much	NULL
Yorkshire	NULL
.	NULL

But	NULL
this	NULL
is	NULL
a	NULL
funny	NULL
house	NULL
for	NULL
all	NULL
it	NULL
's	NULL
so	NULL
grand	NULL
.	NULL

Seems	NULL
like	NULL
there	NULL
's	NULL
neither	NULL
Master	NULL
nor	NULL
Mistress	NULL
except	NULL
Mr.	NULL
Pitcher	NULL
an	NULL
'	NULL
Mrs.	NULL
Medlock	NULL
.	NULL

Mr.	NULL
Craven	NULL
,	NULL
he	NULL
wo	NULL
n't	NULL
be	NULL
troubled	NULL
about	NULL
anythin	NULL
'	NULL
when	NULL
he	NULL
's	NULL
here	NULL
,	NULL
an	NULL
'	NULL
he	NULL
's	NULL
nearly	NULL
always	NULL
away	NULL
.	NULL

Mrs.	NULL
Medlock	NULL
gave	NULL
me	NULL
th	NULL
'	NULL
place	NULL
out	NULL
o	NULL
'	NULL
kindness	NULL
.	NULL

She	NULL
told	NULL
me	NULL
she	NULL
could	NULL
never	NULL
have	NULL
done	NULL
it	NULL
if	NULL
Misselthwaite	NULL
had	NULL
been	NULL
like	NULL
other	NULL
big	NULL
houses	NULL
.	NULL
"	NULL

"	NULL
Are	NULL
you	NULL
going	NULL
to	NULL
be	NULL
my	NULL
servant	NULL
?	NULL
"	NULL

Mary	NULL
asked	NULL
,	NULL
still	NULL
in	NULL
her	NULL
imperious	NULL
little	NULL
Indian	NULL
way	NULL
.	NULL

Martha	NULL
began	NULL
to	NULL
rub	NULL
her	NULL
grate	NULL
again	NULL
.	NULL

"	NULL
I	NULL
'm	NULL
Mrs.	NULL
Medlock	NULL
's	NULL
servant	NULL
,	NULL
"	NULL
she	NULL
said	NULL
stoutly	NULL
.	NULL

"	NULL
An	NULL
'	NULL
she	NULL
's	NULL
Mr.	NULL
Craven	NULL
's	NULL
--	NULL
but	NULL
I	NULL
'm	NULL
to	NULL
do	NULL
the	NULL
housemaid	NULL
's	NULL
work	NULL
up	NULL
here	NULL
an	NULL
'	NULL
wait	NULL
on	NULL
you	NULL
a	NULL
bit	NULL
.	NULL

But	NULL
you	NULL
wo	NULL
n't	NULL
need	NULL
much	NULL
waitin	NULL
'	NULL
on	NULL
.	NULL
"	NULL

"	NULL
Who	NULL
is	NULL
going	NULL
to	NULL
dress	NULL
me	NULL
?	NULL
"	NULL
demanded	NULL
Mary	NULL
.	NULL

Martha	NULL
sat	NULL
up	NULL
on	NULL
her	NULL
heels	NULL
again	NULL
and	NULL
stared	NULL
.	NULL

She	NULL
spoke	NULL
in	NULL
broad	NULL
Yorkshire	NULL
in	NULL
her	NULL
amazement	NULL
.	NULL

"	NULL
Canna	NULL
'	NULL
tha	NULL
'	NULL
dress	NULL
thysen	NULL
!	NULL
"	NULL
she	NULL
said	NULL
.	NULL

"	NULL
What	NULL
do	NULL
you	NULL
mean	NULL
?	NULL

I	NULL
do	NULL
n't	NULL
understand	NULL
your	NULL
language	NULL
,	NULL
"	NULL
said	NULL
Mary	NULL
.	NULL

"	NULL
Eh	NULL
!	NULL

I	NULL
forgot	NULL
,	NULL
"	NULL
Martha	NULL
said	NULL
.	NULL

"	NULL
Mrs.	NULL
Medlock	NULL
told	NULL
me	NULL
I	NULL
'd	NULL
have	NULL
to	NULL
be	NULL
careful	NULL
or	NULL
you	NULL
would	NULL
n't	NULL
know	NULL
what	NULL
I	NULL
was	NULL
sayin	NULL
'	NULL
.	NULL

I	NULL
mean	NULL
ca	NULL
n't	NULL
you	NULL
put	NULL
on	NULL
your	NULL
own	NULL
clothes	NULL
?	NULL
"	NULL

"	NULL
No	NULL
,	NULL
"	NULL
answered	NULL
Mary	NULL
,	NULL
quite	NULL
indignantly	NULL
.	NULL

"	NULL
I	NULL
never	NULL
did	NULL
in	NULL
my	NULL
life	NULL
.	NULL

My	NULL
Ayah	NULL
dressed	NULL
me	NULL
,	NULL
of	NULL
course	NULL
.	NULL
"	NULL

"	NULL
Well	NULL
,	NULL
"	NULL
said	NULL
Martha	NULL
,	NULL
evidently	NULL
not	NULL
in	NULL
the	NULL
least	NULL
aware	NULL
that	NULL
she	NULL
was	NULL
impudent	NULL
,	NULL
"	NULL
it	NULL
's	NULL
time	NULL
tha	NULL
'	NULL
should	NULL
learn	NULL
.	NULL

Tha	NULL
'	NULL
can	NULL
not	NULL
begin	NULL
younger	NULL
.	NULL

It	NULL
'll	NULL
do	NULL
thee	NULL
good	NULL
to	NULL
wait	NULL
on	NULL
thysen	NULL
a	NULL
bit	NULL
.	NULL

My	NULL
mother	NULL
always	NULL
said	NULL
she	NULL
could	NULL
n't	NULL
see	NULL
why	NULL
grand	NULL
people	NULL
's	NULL
children	NULL
did	NULL
n't	NULL
turn	NULL
out	NULL
fair	NULL
fools	NULL
--	NULL
what	NULL
with	NULL
nurses	NULL
an	NULL
'	NULL
bein	NULL
'	NULL
washed	NULL
an	NULL
'	NULL
dressed	NULL
an	NULL
'	NULL
took	NULL
out	NULL
to	NULL
walk	NULL
as	NULL
if	NULL
they	NULL
was	NULL
puppies	NULL
!	NULL
"	NULL

"	NULL
It	NULL
is	NULL
different	NULL
in	NULL
India	NULL
,	NULL
"	NULL
said	NULL
Mistress	NULL
Mary	NULL
disdainfully	NULL
.	NULL

She	NULL
could	NULL
scarcely	NULL
stand	NULL
this	NULL
.	NULL

But	NULL
Martha	NULL
was	NULL
not	NULL
at	NULL
all	NULL
crushed	NULL
.	NULL

"	NULL
Eh	NULL
!	NULL

I	NULL
can	NULL
see	NULL
it	NULL
's	NULL
different	NULL
,	NULL
"	NULL
she	NULL
answered	NULL
almost	NULL
sympathetically	NULL
.	NULL

"	NULL
I	NULL
dare	NULL
say	NULL
it	NULL
's	NULL
because	NULL
there	NULL
's	NULL
such	NULL
a	NULL
lot	NULL
o	NULL
'	NULL
blacks	NULL
there	NULL
instead	NULL
o	NULL
'	NULL
respectable	NULL
white	NULL
people	NULL
.	NULL

When	NULL
I	NULL
heard	NULL
you	NULL
was	NULL
comin	NULL
'	NULL
from	NULL
India	NULL
I	NULL
thought	NULL
you	NULL
was	NULL
a	NULL
black	NULL
too	NULL
.	NULL
"	NULL

Mary	NULL
sat	NULL
up	NULL
in	NULL
bed	NULL
furious	NULL
.	NULL

"	NULL
What	NULL
!	NULL
"	NULL
she	NULL
said	NULL
.	NULL

"	NULL
What	NULL
!	NULL

You	NULL
thought	NULL
I	NULL
was	NULL
a	NULL
native	NULL
.	NULL

You	NULL
--	NULL
you	NULL
daughter	NULL
of	NULL
a	NULL
pig	NULL
!	NULL
"	NULL

Martha	NULL
stared	NULL
and	NULL
looked	NULL
hot	NULL
.	NULL

"	NULL
Who	NULL
are	NULL
you	NULL
callin	NULL
'	NULL
names	NULL
?	NULL
"	NULL
she	NULL
said	NULL
.	NULL

